33:*******************************************,
Transient Analysis,
Mon Nov 14 20:30:29 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
1.71043e-08,0.45,-8.09708e-07,
1.71053e-08,0.45,-5.24421e-07,
1.71063e-08,0.45,-8.10797e-07,
1.71073e-08,0.45,-5.25481e-07,
1.71083e-08,0.45,-8.09923e-07,
1.71093e-08,0.45,-5.28483e-07,
1.71103e-08,0.45,-8.1348e-07,
1.71113e-08,0.45,-5.27424e-07,
1.71123e-08,0.45,-8.12489e-07,
1.71133e-08,0.45,-5.26302e-07,
1.71143e-08,0.45,-8.11645e-07,
1.71153e-08,0.45,-5.29279e-07,
1.71163e-08,0.45,-8.14032e-07,
1.71173e-08,0.45,-5.26934e-07,
1.71183e-08,0.45,-8.11397e-07,
1.71193e-08,0.45,-5.30702e-07,
1.71203e-08,0.45,-8.12447e-07,
1.71213e-08,0.45,-5.20669e-07,
1.71223e-08,0.45,-8.12255e-07,
1.71233e-08,0.45,-5.22396e-07,
1.71243e-08,0.45,-8.1429e-07,
1.71253e-08,0.45,-5.19709e-07,
1.71263e-08,0.45,-8.10681e-07,
1.71273e-08,0.45,-5.2096e-07,
1.71283e-08,0.45,-8.12923e-07,
1.71293e-08,0.45,-5.1858e-07,
1.71303e-08,0.45,-8.09972e-07,
1.71313e-08,0.45,-5.22487e-07,
1.71323e-08,0.45,-8.1382e-07,
1.71333e-08,0.45,-5.19242e-07,
1.71343e-08,0.45,-8.10263e-07,
1.71353e-08,0.45,-5.22296e-07,
1.71363e-08,0.45,-8.13348e-07,
1.71373e-08,0.45,-5.1895e-07,
1.71383e-08,0.45,-8.10432e-07,
1.71393e-08,0.45,-5.2229e-07,
1.71403e-08,0.45,-8.1314e-07,
1.71413e-08,0.45,-5.19176e-07,
1.71423e-08,0.45,-8.10268e-07,
1.71433e-08,0.45,-5.21737e-07,
1.71443e-08,0.45,-8.12856e-07,
1.71453e-08,0.45,-5.19017e-07,
1.71463e-08,0.45,-8.09918e-07,
1.71473e-08,0.45,-5.21312e-07,
1.71483e-08,0.45,-8.12571e-07,
1.71493e-08,0.45,-5.18671e-07,
1.71503e-08,0.45,-8.0942e-07,
1.71513e-08,0.45,-5.20771e-07,
1.71523e-08,0.45,-8.12109e-07,
1.71533e-08,0.45,-5.224e-07,
1.71543e-08,0.45,-8.07051e-07,
1.71553e-08,0.45,-5.25294e-07,
1.71563e-08,0.45,-8.09095e-07,
1.71573e-08,0.45,-5.27238e-07,
1.71583e-08,0.45,-8.09107e-07,
1.71593e-08,0.45,-5.25742e-07,
1.71603e-08,0.45,-8.07846e-07,
1.71613e-08,0.45,-5.28252e-07,
1.71623e-08,0.45,-8.08284e-07,
1.71633e-08,0.45,-5.26714e-07,
1.71643e-08,0.45,-8.06703e-07,
1.71653e-08,0.45,-5.27542e-07,
1.71663e-08,0.45,-8.07308e-07,
1.71673e-08,0.45,-5.27796e-07,
1.71683e-08,0.45,-8.06866e-07,
1.71693e-08,0.45,-5.28772e-07,
1.71703e-08,0.45,-8.07313e-07,
1.71713e-08,0.45,-5.2739e-07,
1.71723e-08,0.45,-8.06501e-07,
1.71733e-08,0.45,-5.28789e-07,
1.71743e-08,0.45,-8.06825e-07,
1.71753e-08,0.45,-5.30038e-07,
1.71763e-08,0.45,-8.05692e-07,
1.71773e-08,0.45,-5.28502e-07,
1.71783e-08,0.45,-8.05393e-07,
1.71793e-08,0.45,-5.29209e-07,
1.71803e-08,0.45,-8.05703e-07,
1.71813e-08,0.45,-5.29976e-07,
1.71823e-08,0.45,-8.04527e-07,
1.71833e-08,0.45,-5.30601e-07,
1.71843e-08,0.45,-8.05811e-07,
1.71853e-08,0.45,-5.30167e-07,
1.71863e-08,0.45,-8.05087e-07,
1.71873e-08,0.45,-5.31805e-07,
1.71883e-08,0.45,-8.05956e-07,
1.71893e-08,0.45,-5.29952e-07,
1.71903e-08,0.45,-8.03756e-07,
1.71913e-08,0.45,-5.2925e-07,
1.71923e-08,0.45,-8.04981e-07,
1.71933e-08,0.45,-5.29787e-07,
1.71943e-08,0.45,-8.05068e-07,
1.71953e-08,0.45,-5.30339e-07,
1.71963e-08,0.45,-8.04398e-07,
1.71973e-08,0.45,-5.28884e-07,
1.71983e-08,0.45,-8.04463e-07,
1.71993e-08,0.45,-5.29541e-07,
1.72003e-08,0.45,-8.04917e-07,
1.72013e-08,0.45,-5.29613e-07,
1.72023e-08,0.45,-8.05051e-07,
1.72033e-08,0.45,-5.29252e-07,
1.72043e-08,0.45,-8.04463e-07,
1.72053e-08,0.45,-5.29156e-07,
1.72063e-08,0.45,-8.04404e-07,
1.72073e-08,0.45,-5.29603e-07,
1.72083e-08,0.45,-8.041e-07,
1.72093e-08,0.45,-5.31889e-07,
1.72103e-08,0.45,-8.01181e-07,
1.72113e-08,0.45,-5.32663e-07,
1.72123e-08,0.45,-8.01966e-07,
1.72133e-08,0.45,-5.33323e-07,
1.72143e-08,0.45,-8.00445e-07,
1.72153e-08,0.45,-5.31377e-07,
1.72163e-08,0.45,-8.01154e-07,
1.72173e-08,0.45,-5.32494e-07,
1.72183e-08,0.45,-7.99874e-07,
1.72193e-08,0.45,-5.31121e-07,
1.72203e-08,0.45,-7.98644e-07,
1.72213e-08,0.45,-5.32592e-07,
1.72223e-08,0.45,-8.0012e-07,
1.72233e-08,0.45,-5.31454e-07,
1.72243e-08,0.45,-7.98071e-07,
1.72253e-08,0.45,-5.33015e-07,
1.72263e-08,0.45,-8.00136e-07,
1.72273e-08,0.45,-5.33559e-07,
1.72283e-08,0.45,-7.99544e-07,
1.72293e-08,0.45,-5.32325e-07,
1.72303e-08,0.45,-7.99829e-07,
1.72313e-08,0.45,-5.33211e-07,
1.72323e-08,0.45,-8.00153e-07,
1.72333e-08,0.45,-5.31816e-07,
1.72343e-08,0.45,-7.9852e-07,
1.72353e-08,0.45,-5.32907e-07,
1.72363e-08,0.45,-8.02415e-07,
1.72373e-08,0.45,-5.35298e-07,
1.72383e-08,0.45,-8.0042e-07,
1.72393e-08,0.45,-5.32965e-07,
1.72403e-08,0.45,-8.0225e-07,
1.72413e-08,0.45,-5.33958e-07,
1.72423e-08,0.45,-8.0047e-07,
1.72433e-08,0.45,-5.33473e-07,
1.72443e-08,0.45,-8.0124e-07,
1.72453e-08,0.45,-5.32522e-07,
1.72463e-08,0.45,-8.024e-07,
1.72473e-08,0.45,-5.32711e-07,
1.72483e-08,0.45,-8.00838e-07,
1.72493e-08,0.45,-5.32447e-07,
1.72503e-08,0.45,-8.01323e-07,
1.72513e-08,0.45,-5.35242e-07,
1.72523e-08,0.45,-7.99458e-07,
1.72533e-08,0.45,-5.3213e-07,
1.72543e-08,0.45,-8.01617e-07,
1.72553e-08,0.45,-5.34279e-07,
1.72563e-08,0.45,-7.997e-07,
1.72573e-08,0.45,-5.32737e-07,
1.72583e-08,0.45,-7.98055e-07,
1.72593e-08,0.45,-5.36145e-07,
1.72603e-08,0.45,-8.00972e-07,
1.72613e-08,0.45,-5.33448e-07,
1.72623e-08,0.45,-7.98504e-07,
1.72633e-08,0.45,-5.36004e-07,
1.72643e-08,0.45,-8.00722e-07,
1.72653e-08,0.45,-5.3403e-07,
1.72663e-08,0.45,-7.98842e-07,
1.72673e-08,0.45,-5.35278e-07,
1.72683e-08,0.45,-8.01145e-07,
1.72693e-08,0.45,-5.3461e-07,
1.72703e-08,0.45,-7.99522e-07,
1.72713e-08,0.45,-5.3556e-07,
1.72723e-08,0.45,-8.00993e-07,
1.72733e-08,0.45,-5.3489e-07,
1.72743e-08,0.45,-8.00229e-07,
1.72753e-08,0.45,-5.35397e-07,
1.72763e-08,0.45,-8.00823e-07,
1.72773e-08,0.45,-5.35209e-07,
1.72783e-08,0.45,-8.00279e-07,
1.72793e-08,0.45,-5.37983e-07,
1.72803e-08,0.45,-8.01641e-07,
1.72813e-08,0.45,-5.35499e-07,
1.72823e-08,0.45,-8.00708e-07,
1.72833e-08,0.45,-5.36268e-07,
1.72843e-08,0.45,-8.01731e-07,
1.72853e-08,0.45,-5.36787e-07,
1.72863e-08,0.45,-7.97677e-07,
1.72873e-08,0.45,-5.33458e-07,
1.72883e-08,0.45,-7.97913e-07,
1.72893e-08,0.45,-5.38273e-07,
1.72903e-08,0.45,-7.98024e-07,
1.72913e-08,0.45,-5.33595e-07,
1.72923e-08,0.45,-7.95866e-07,
1.72933e-08,0.45,-5.31848e-07,
1.72943e-08,0.45,-8.00393e-07,
1.72953e-08,0.45,-5.38128e-07,
1.72963e-08,0.45,-7.97144e-07,
1.72973e-08,0.45,-5.34287e-07,
1.72983e-08,0.45,-8.02676e-07,
1.72993e-08,0.45,-5.37211e-07,
1.73003e-08,0.45,-7.96131e-07,
1.73013e-08,0.45,-5.34348e-07,
1.73023e-08,0.45,-8.01397e-07,
1.73033e-08,0.45,-5.4036e-07,
1.73043e-08,0.45,-7.96767e-07,
1.73053e-08,0.45,-5.34928e-07,
1.73063e-08,0.45,-8.02e-07,
1.73073e-08,0.45,-5.40984e-07,
1.73083e-08,0.45,-7.97063e-07,
1.73093e-08,0.45,-5.3559e-07,
1.73103e-08,0.45,-8.02494e-07,
1.73113e-08,0.45,-5.41623e-07,
1.73123e-08,0.45,-7.9746e-07,
1.73133e-08,0.45,-5.36224e-07,
1.73143e-08,0.45,-8.02997e-07,
1.73153e-08,0.45,-5.42252e-07,
1.73163e-08,0.45,-7.97874e-07,
1.73173e-08,0.45,-5.36859e-07,
1.73183e-08,0.45,-8.03469e-07,
1.73193e-08,0.45,-5.42749e-07,
1.73203e-08,0.45,-7.98401e-07,
1.73213e-08,0.45,-5.37425e-07,
1.73223e-08,0.45,-8.03408e-07,
1.73233e-08,0.45,-5.43087e-07,
1.73243e-08,0.45,-7.98378e-07,
1.73253e-08,0.45,-5.37875e-07,
1.73263e-08,0.45,-8.03766e-07,
1.73273e-08,0.45,-5.43447e-07,
1.73283e-08,0.45,-7.93883e-07,
1.73293e-08,0.45,-5.35253e-07,
1.73303e-08,0.45,-7.99402e-07,
1.73313e-08,0.45,-5.39221e-07,
1.73323e-08,0.45,-7.94065e-07,
1.73333e-08,0.45,-5.34306e-07,
1.73343e-08,0.45,-7.99304e-07,
1.73353e-08,0.45,-5.4005e-07,
1.73363e-08,0.45,-7.94917e-07,
1.73373e-08,0.45,-5.34725e-07,
1.73383e-08,0.45,-7.99702e-07,
1.73393e-08,0.45,-5.39786e-07,
1.73403e-08,0.45,-7.94432e-07,
1.73413e-08,0.45,-5.3399e-07,
1.73423e-08,0.45,-7.98783e-07,
1.73433e-08,0.45,-5.38952e-07,
1.73443e-08,0.45,-7.95843e-07,
1.73453e-08,0.45,-5.33998e-07,
1.73463e-08,0.45,-8.00835e-07,
1.73473e-08,0.45,-5.39018e-07,
1.73483e-08,0.45,-7.9635e-07,
1.73493e-08,0.45,-5.33757e-07,
1.73503e-08,0.45,-8.00727e-07,
1.73513e-08,0.45,-5.3883e-07,
1.73523e-08,0.45,-7.9587e-07,
1.73533e-08,0.45,-5.33659e-07,
1.73543e-08,0.45,-8.01415e-07,
1.73553e-08,0.45,-5.38577e-07,
1.73563e-08,0.45,-7.95814e-07,
1.73573e-08,0.45,-5.32606e-07,
1.73583e-08,0.45,-8.01715e-07,
1.73593e-08,0.45,-5.388e-07,
1.73603e-08,0.45,-7.95861e-07,
1.73613e-08,0.45,-5.32594e-07,
1.73623e-08,0.45,-8.0174e-07,
1.73633e-08,0.45,-5.38635e-07,
1.73643e-08,0.45,-7.96128e-07,
1.73653e-08,0.45,-5.32867e-07,
1.73663e-08,0.45,-8.01701e-07,
1.73673e-08,0.45,-5.38605e-07,
1.73683e-08,0.45,-7.96697e-07,
1.73693e-08,0.45,-5.32328e-07,
1.73703e-08,0.45,-8.01412e-07,
1.73713e-08,0.45,-5.38162e-07,
1.73723e-08,0.45,-7.96781e-07,
1.73733e-08,0.45,-5.32708e-07,
1.73743e-08,0.45,-8.01464e-07,
1.73753e-08,0.45,-5.38232e-07,
1.73763e-08,0.45,-7.96752e-07,
1.73773e-08,0.45,-5.32832e-07,
1.73783e-08,0.45,-8.01727e-07,
1.73793e-08,0.45,-5.37848e-07,
1.73803e-08,0.45,-7.96732e-07,
1.73813e-08,0.45,-5.32642e-07,
1.73823e-08,0.45,-8.0194e-07,
1.73833e-08,0.45,-5.37869e-07,
1.73843e-08,0.45,-7.96748e-07,
1.73853e-08,0.45,-5.32699e-07,
1.73863e-08,0.45,-8.01951e-07,
1.73873e-08,0.45,-5.37901e-07,
1.73883e-08,0.45,-7.96756e-07,
1.73893e-08,0.45,-5.32537e-07,
1.73903e-08,0.45,-8.01836e-07,
1.73913e-08,0.45,-5.37828e-07,
1.73923e-08,0.45,-7.96274e-07,
1.73933e-08,0.45,-5.32882e-07,
1.73943e-08,0.45,-8.0162e-07,
1.73953e-08,0.45,-5.38002e-07,
1.73963e-08,0.45,-7.96269e-07,
1.73973e-08,0.45,-5.33057e-07,
1.73983e-08,0.45,-8.01693e-07,
1.73993e-08,0.45,-5.38036e-07,
1.74003e-08,0.45,-7.96247e-07,
1.74013e-08,0.45,-5.33138e-07,
1.74023e-08,0.45,-8.01762e-07,
1.74033e-08,0.45,-5.38041e-07,
1.74043e-08,0.45,-7.9628e-07,
1.74053e-08,0.45,-5.33279e-07,
1.74063e-08,0.45,-8.01733e-07,
1.74073e-08,0.45,-5.38065e-07,
1.74083e-08,0.45,-7.96358e-07,
1.74093e-08,0.45,-5.3335e-07,
1.74103e-08,0.45,-8.01701e-07,
1.74113e-08,0.45,-5.38129e-07,
1.74123e-08,0.45,-7.96356e-07,
1.74133e-08,0.45,-5.33351e-07,
1.74143e-08,0.45,-8.01707e-07,
1.74153e-08,0.45,-5.38074e-07,
1.74163e-08,0.45,-7.96295e-07,
1.74173e-08,0.45,-5.33343e-07,
1.74183e-08,0.45,-8.01673e-07,
1.74193e-08,0.45,-5.38082e-07,
1.74203e-08,0.45,-7.96331e-07,
1.74213e-08,0.45,-5.33349e-07,
1.74223e-08,0.45,-8.01652e-07,
1.74233e-08,0.45,-5.37539e-07,
1.74243e-08,0.45,-7.96034e-07,
1.74253e-08,0.45,-5.33255e-07,
1.74263e-08,0.45,-8.01544e-07,
1.74273e-08,0.45,-5.37786e-07,
1.74283e-08,0.45,-7.96271e-07,
1.74293e-08,0.45,-5.33396e-07,
1.74303e-08,0.45,-8.01378e-07,
1.74313e-08,0.45,-5.38355e-07,
1.74323e-08,0.45,-7.96158e-07,
1.74333e-08,0.45,-5.3329e-07,
1.74343e-08,0.45,-8.01164e-07,
1.74353e-08,0.45,-5.38296e-07,
1.74363e-08,0.45,-7.96261e-07,
1.74373e-08,0.45,-5.33346e-07,
1.74383e-08,0.45,-8.01114e-07,
1.74393e-08,0.45,-5.38334e-07,
1.74403e-08,0.45,-7.96104e-07,
1.74413e-08,0.45,-5.33487e-07,
1.74423e-08,0.45,-8.01276e-07,
1.74433e-08,0.45,-5.38375e-07,
1.74443e-08,0.45,-7.96126e-07,
1.74453e-08,0.45,-5.33469e-07,
1.74463e-08,0.45,-8.01308e-07,
1.74473e-08,0.45,-5.38394e-07,
1.74483e-08,0.45,-7.96176e-07,
1.74493e-08,0.45,-5.33473e-07,
1.74503e-08,0.45,-8.01317e-07,
1.74513e-08,0.45,-5.38189e-07,
1.74523e-08,0.45,-7.96169e-07,
1.74533e-08,0.45,-5.33197e-07,
1.74543e-08,0.45,-8.01516e-07,
1.74553e-08,0.45,-5.38218e-07,
1.74563e-08,0.45,-7.96408e-07,
1.74573e-08,0.45,-5.33329e-07,
1.74583e-08,0.45,-8.01656e-07,
1.74593e-08,0.45,-5.38335e-07,
1.74603e-08,0.45,-7.96111e-07,
1.74613e-08,0.45,-5.33152e-07,
1.74623e-08,0.45,-8.01449e-07,
1.74633e-08,0.45,-5.38454e-07,
1.74643e-08,0.45,-7.96024e-07,
1.74653e-08,0.45,-5.32989e-07,
1.74663e-08,0.45,-8.01326e-07,
1.74673e-08,0.45,-5.38573e-07,
1.74683e-08,0.45,-7.96182e-07,
1.74693e-08,0.45,-5.32949e-07,
1.74703e-08,0.45,-8.01304e-07,
1.74713e-08,0.45,-5.38684e-07,
1.74723e-08,0.45,-7.96233e-07,
1.74733e-08,0.45,-5.32967e-07,
1.74743e-08,0.45,-8.01297e-07,
1.74753e-08,0.45,-5.38774e-07,
1.74763e-08,0.45,-7.96561e-07,
1.74773e-08,0.45,-5.32965e-07,
1.74783e-08,0.45,-8.01396e-07,
1.74793e-08,0.45,-5.38432e-07,
1.74803e-08,0.45,-7.98045e-07,
1.74813e-08,0.45,-5.33616e-07,
1.74823e-08,0.45,-8.00897e-07,
1.74833e-08,0.45,-5.37044e-07,
1.74843e-08,0.45,-7.96803e-07,
1.74853e-08,0.45,-5.33141e-07,
1.74863e-08,0.45,-7.99769e-07,
1.74873e-08,0.45,-5.36029e-07,
1.74883e-08,0.45,-7.97172e-07,
1.74893e-08,0.45,-5.3623e-07,
1.74903e-08,0.45,-7.96883e-07,
1.74913e-08,0.45,-5.3592e-07,
1.74923e-08,0.45,-7.95412e-07,
1.74933e-08,0.45,-5.37735e-07,
1.74943e-08,0.45,-7.99315e-07,
1.74953e-08,0.45,-5.37215e-07,
1.74963e-08,0.45,-7.95758e-07,
1.74973e-08,0.45,-5.37758e-07,
1.74983e-08,0.45,-7.97552e-07,
1.74993e-08,0.45,-5.36474e-07,
1.75003e-08,0.45,-7.96751e-07,
1.75013e-08,0.45,-5.37364e-07,
1.75023e-08,0.45,-7.9682e-07,
1.75033e-08,0.45,-5.39189e-07,
1.75043e-08,0.45,-7.95806e-07,
1.75053e-08,0.45,-5.38222e-07,
1.75063e-08,0.45,-7.9654e-07,
1.75073e-08,0.45,-5.38941e-07,
1.75083e-08,0.45,-7.95844e-07,
1.75093e-08,0.45,-5.3832e-07,
1.75103e-08,0.45,-7.96276e-07,
1.75113e-08,0.45,-5.38769e-07,
1.75123e-08,0.45,-7.97599e-07,
1.75133e-08,0.45,-5.37814e-07,
1.75143e-08,0.45,-7.95892e-07,
1.75153e-08,0.45,-5.38674e-07,
1.75163e-08,0.45,-7.97171e-07,
1.75173e-08,0.45,-5.41303e-07,
1.75183e-08,0.45,-7.97779e-07,
1.75193e-08,0.45,-5.3906e-07,
1.75203e-08,0.45,-7.95863e-07,
1.75213e-08,0.45,-5.40784e-07,
1.75223e-08,0.45,-7.96993e-07,
1.75233e-08,0.45,-5.41911e-07,
1.75243e-08,0.45,-7.98795e-07,
1.75253e-08,0.45,-5.39235e-07,
1.75263e-08,0.45,-7.95398e-07,
1.75273e-08,0.45,-5.39097e-07,
1.75283e-08,0.45,-7.97262e-07,
1.75293e-08,0.45,-5.3916e-07,
1.75303e-08,0.45,-7.95984e-07,
1.75313e-08,0.45,-5.3934e-07,
1.75323e-08,0.45,-7.97117e-07,
1.75333e-08,0.45,-5.39383e-07,
1.75343e-08,0.45,-7.96612e-07,
1.75353e-08,0.45,-5.39796e-07,
1.75363e-08,0.45,-7.9689e-07,
1.75373e-08,0.45,-5.39754e-07,
1.75383e-08,0.45,-7.96993e-07,
1.75393e-08,0.45,-5.40113e-07,
1.75403e-08,0.45,-7.97102e-07,
1.75413e-08,0.45,-5.39901e-07,
1.75423e-08,0.45,-7.97226e-07,
1.75433e-08,0.45,-5.3741e-07,
1.75443e-08,0.45,-7.94562e-07,
1.75453e-08,0.45,-5.37858e-07,
1.75463e-08,0.45,-7.94142e-07,
1.75473e-08,0.45,-5.35312e-07,
1.75483e-08,0.45,-7.92111e-07,
1.75493e-08,0.45,-5.35367e-07,
1.75503e-08,0.45,-7.91818e-07,
1.75513e-08,0.45,-5.3391e-07,
1.75523e-08,0.45,-7.90057e-07,
1.75533e-08,0.45,-5.32764e-07,
1.75543e-08,0.45,-7.89014e-07,
1.75553e-08,0.45,-5.45812e-07,
1.75563e-08,0.45,-7.88073e-07,
1.75573e-08,0.45,-5.45897e-07,
1.75583e-08,0.45,-7.87265e-07,
1.75593e-08,0.45,-5.4656e-07,
1.75603e-08,0.45,-7.87824e-07,
1.75613e-08,0.45,-5.46662e-07,
1.75623e-08,0.45,-7.88466e-07,
1.75633e-08,0.45,-5.46464e-07,
1.75643e-08,0.45,-7.8813e-07,
1.75653e-08,0.45,-5.47038e-07,
1.75663e-08,0.45,-7.88354e-07,
1.75673e-08,0.45,-5.46926e-07,
1.75683e-08,0.45,-7.88017e-07,
1.75693e-08,0.45,-5.46962e-07,
1.75703e-08,0.45,-7.88546e-07,
1.75713e-08,0.45,-5.47191e-07,
1.75723e-08,0.45,-7.88016e-07,
1.75733e-08,0.45,-5.46748e-07,
1.75743e-08,0.45,-7.88439e-07,
1.75753e-08,0.45,-5.47328e-07,
1.75763e-08,0.45,-7.87967e-07,
1.75773e-08,0.45,-5.469e-07,
1.75783e-08,0.45,-7.88662e-07,
1.75793e-08,0.45,-5.4746e-07,
1.75803e-08,0.45,-7.88101e-07,
1.75813e-08,0.45,-5.47348e-07,
1.75823e-08,0.45,-7.88545e-07,
1.75833e-08,0.45,-5.47507e-07,
1.75843e-08,0.45,-7.88061e-07,
1.75853e-08,0.45,-5.47357e-07,
1.75863e-08,0.45,-7.88631e-07,
1.75873e-08,0.45,-5.4761e-07,
1.75883e-08,0.45,-7.88002e-07,
1.75893e-08,0.45,-5.46269e-07,
1.75903e-08,0.45,-7.87606e-07,
1.75913e-08,0.45,-5.48304e-07,
1.75923e-08,0.45,-7.88805e-07,
1.75933e-08,0.45,-5.47471e-07,
1.75943e-08,0.45,-7.88772e-07,
1.75953e-08,0.45,-5.47638e-07,
1.75963e-08,0.45,-7.88923e-07,
1.75973e-08,0.45,-5.47127e-07,
1.75983e-08,0.45,-7.88909e-07,
1.75993e-08,0.45,-5.47484e-07,
1.76003e-08,0.45,-7.8861e-07,
1.76013e-08,0.45,-5.46624e-07,
1.76023e-08,0.45,-7.88769e-07,
1.76033e-08,0.45,-5.46456e-07,
1.76043e-08,0.45,-7.88409e-07,
1.76053e-08,0.45,-5.47202e-07,
1.76063e-08,0.45,-7.88981e-07,
1.76073e-08,0.45,-5.47045e-07,
1.76083e-08,0.45,-7.88913e-07,
1.76093e-08,0.45,-5.47127e-07,
1.76103e-08,0.45,-7.89417e-07,
1.76113e-08,0.45,-5.46766e-07,
1.76123e-08,0.45,-7.89329e-07,
1.76133e-08,0.45,-5.47545e-07,
1.76143e-08,0.45,-7.89871e-07,
1.76153e-08,0.45,-5.48481e-07,
1.76163e-08,0.45,-7.88157e-07,
1.76173e-08,0.45,-5.49265e-07,
1.76183e-08,0.45,-7.88573e-07,
1.76193e-08,0.45,-5.47368e-07,
1.76203e-08,0.45,-7.88778e-07,
1.76213e-08,0.45,-5.48341e-07,
1.76223e-08,0.45,-7.89431e-07,
1.76233e-08,0.45,-5.47908e-07,
1.76243e-08,0.45,-7.89387e-07,
1.76253e-08,0.45,-5.4866e-07,
1.76263e-08,0.45,-7.89697e-07,
1.76273e-08,0.45,-5.45313e-07,
1.76283e-08,0.45,-7.87554e-07,
1.76293e-08,0.45,-5.49115e-07,
1.76303e-08,0.45,-7.88467e-07,
1.76313e-08,0.45,-5.49212e-07,
1.76323e-08,0.45,-7.8888e-07,
1.76333e-08,0.45,-5.51192e-07,
1.76343e-08,0.45,-7.90499e-07,
1.76353e-08,0.45,-5.52424e-07,
1.76363e-08,0.45,-7.9072e-07,
1.76373e-08,0.45,-5.5244e-07,
1.76383e-08,0.45,-7.92268e-07,
1.76393e-08,0.45,-5.53642e-07,
1.76403e-08,0.45,-7.92401e-07,
1.76413e-08,0.45,-5.53858e-07,
1.76423e-08,0.45,-7.93905e-07,
1.76433e-08,0.45,-5.52403e-07,
1.76443e-08,0.45,-7.94158e-07,
1.76453e-08,0.45,-5.52308e-07,
1.76463e-08,0.45,-7.95167e-07,
1.76473e-08,0.45,-5.53036e-07,
1.76483e-08,0.45,-7.9508e-07,
1.76493e-08,0.45,-5.50775e-07,
1.76503e-08,0.45,-7.96221e-07,
1.76513e-08,0.45,-5.51959e-07,
1.76523e-08,0.45,-7.95915e-07,
1.76533e-08,0.45,-5.51255e-07,
1.76543e-08,0.45,-7.97339e-07,
1.76553e-08,0.45,-5.52995e-07,
1.76563e-08,0.45,-7.9695e-07,
1.76573e-08,0.45,-5.5214e-07,
1.76583e-08,0.45,-7.98595e-07,
1.76593e-08,0.45,-5.53756e-07,
1.76603e-08,0.45,-7.9819e-07,
1.76613e-08,0.45,-5.53388e-07,
1.76623e-08,0.45,-7.88071e-07,
1.76633e-08,0.45,-5.47101e-07,
1.76643e-08,0.45,-7.89563e-07,
1.76653e-08,0.45,-5.42667e-07,
1.76663e-08,0.45,-7.85891e-07,
1.76673e-08,0.45,-5.46549e-07,
1.76683e-08,0.45,-7.86751e-07,
1.76693e-08,0.45,-5.45597e-07,
1.76703e-08,0.45,-7.8607e-07,
1.76713e-08,0.45,-5.44971e-07,
1.76723e-08,0.45,-7.85462e-07,
1.76733e-08,0.45,-5.48089e-07,
1.76743e-08,0.45,-7.85149e-07,
1.76753e-08,0.45,-5.50948e-07,
1.76763e-08,0.45,-7.87321e-07,
1.76773e-08,0.45,-5.5199e-07,
1.76783e-08,0.45,-7.8835e-07,
1.76793e-08,0.45,-5.47139e-07,
1.76803e-08,0.45,-7.86907e-07,
1.76813e-08,0.45,-5.4495e-07,
1.76823e-08,0.45,-7.84774e-07,
1.76833e-08,0.45,-5.4475e-07,
1.76843e-08,0.45,-7.90713e-07,
1.76853e-08,0.45,-5.4754e-07,
1.76863e-08,0.45,-7.85827e-07,
1.76873e-08,0.45,-5.46306e-07,
1.76883e-08,0.45,-7.85317e-07,
1.76893e-08,0.45,-5.49457e-07,
1.76903e-08,0.45,-7.88811e-07,
1.76913e-08,0.45,-5.46479e-07,
1.76923e-08,0.45,-7.8653e-07,
1.76933e-08,0.45,-5.48457e-07,
1.76943e-08,0.45,-7.8729e-07,
1.76953e-08,0.45,-5.50129e-07,
1.76963e-08,0.45,-7.85492e-07,
1.76973e-08,0.45,-5.49144e-07,
1.76983e-08,0.45,-7.84228e-07,
1.76993e-08,0.45,-5.48348e-07,
1.77003e-08,0.45,-7.83704e-07,
1.77013e-08,0.45,-5.48452e-07,
1.77023e-08,0.45,-7.82334e-07,
1.77033e-08,0.45,-5.48385e-07,
1.77043e-08,0.45,-7.81988e-07,
1.77053e-08,0.45,-5.52639e-07,
1.77063e-08,0.45,-7.84178e-07,
1.77073e-08,0.45,-5.52192e-07,
1.77083e-08,0.45,-7.86154e-07,
1.77093e-08,0.45,-5.47821e-07,
1.77103e-08,0.45,-7.84626e-07,
1.77113e-08,0.45,-5.47854e-07,
1.77123e-08,0.45,-7.83749e-07,
1.77133e-08,0.45,-5.47739e-07,
1.77143e-08,0.45,-7.8203e-07,
1.77153e-08,0.45,-5.50637e-07,
1.77163e-08,0.45,-7.81164e-07,
1.77173e-08,0.45,-5.52911e-07,
1.77183e-08,0.45,-7.82346e-07,
1.77193e-08,0.45,-5.49953e-07,
1.77203e-08,0.45,-7.84613e-07,
1.77213e-08,0.45,-5.51848e-07,
1.77223e-08,0.45,-7.84862e-07,
1.77233e-08,0.45,-5.52074e-07,
1.77243e-08,0.45,-7.8729e-07,
1.77253e-08,0.45,-5.4884e-07,
1.77263e-08,0.45,-7.83678e-07,
1.77273e-08,0.45,-5.45265e-07,
1.77283e-08,0.45,-7.83489e-07,
1.77293e-08,0.45,-5.4956e-07,
1.77303e-08,0.45,-7.8409e-07,
1.77313e-08,0.45,-5.48763e-07,
1.77323e-08,0.45,-7.84915e-07,
1.77333e-08,0.45,-5.5023e-07,
1.77343e-08,0.45,-7.88502e-07,
