26:*******************************************,
Transient Analysis,
Mon Nov 14 20:23:51 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
4.38133e-08,0.45,4.44806e-08,
4.38143e-08,0.45,-5.09218e-08,
4.38153e-08,0.45,4.80221e-08,
4.38163e-08,0.45,-4.63404e-08,
4.38173e-08,0.45,4.44511e-08,
4.38183e-08,0.45,-5.12031e-08,
4.38193e-08,0.45,4.82095e-08,
4.38203e-08,0.45,-4.6275e-08,
4.38213e-08,0.45,4.47992e-08,
4.38223e-08,0.45,-5.11983e-08,
4.38233e-08,0.45,4.84257e-08,
4.38243e-08,0.45,-4.64427e-08,
4.38253e-08,0.45,4.50821e-08,
4.38263e-08,0.45,-5.12073e-08,
4.38273e-08,0.45,4.82755e-08,
4.38283e-08,0.45,-4.65621e-08,
4.38293e-08,0.45,4.49559e-08,
4.38303e-08,0.45,-5.13832e-08,
4.38313e-08,0.45,4.78661e-08,
4.38323e-08,0.45,-4.70396e-08,
4.38333e-08,0.45,4.48065e-08,
4.38343e-08,0.45,-5.06363e-08,
4.38353e-08,0.45,4.7207e-08,
4.38363e-08,0.45,-4.59556e-08,
4.38373e-08,0.45,4.51073e-08,
4.38383e-08,0.45,-5.11863e-08,
4.38393e-08,0.45,4.70531e-08,
4.38403e-08,0.45,-4.62113e-08,
4.38413e-08,0.45,4.52143e-08,
4.38423e-08,0.45,-5.09856e-08,
4.38433e-08,0.45,4.68612e-08,
4.38443e-08,0.45,-4.62322e-08,
4.38453e-08,0.45,4.51107e-08,
4.38463e-08,0.45,-5.10806e-08,
4.38473e-08,0.45,4.6814e-08,
4.38483e-08,0.45,-4.5994e-08,
4.38493e-08,0.45,4.5627e-08,
4.38503e-08,0.45,-5.11647e-08,
4.38513e-08,0.45,4.67414e-08,
4.38523e-08,0.45,-4.6652e-08,
4.38533e-08,0.45,4.5171e-08,
4.38543e-08,0.45,-4.98724e-08,
4.38553e-08,0.45,4.75578e-08,
4.38563e-08,0.45,-4.69668e-08,
4.38573e-08,0.45,4.51e-08,
4.38583e-08,0.45,-5.25819e-08,
4.38593e-08,0.45,4.94258e-08,
4.38603e-08,0.45,-4.61077e-08,
4.38613e-08,0.45,4.52712e-08,
4.38623e-08,0.45,-5.08167e-08,
4.38633e-08,0.45,4.65505e-08,
4.38643e-08,0.45,-4.56707e-08,
4.38653e-08,0.45,4.52963e-08,
4.38663e-08,0.45,-5.04737e-08,
4.38673e-08,0.45,4.67881e-08,
4.38683e-08,0.45,-4.58656e-08,
4.38693e-08,0.45,4.64236e-08,
4.38703e-08,0.45,-5.0592e-08,
4.38713e-08,0.45,4.70018e-08,
4.38723e-08,0.45,-4.70851e-08,
4.38733e-08,0.45,4.53731e-08,
4.38743e-08,0.45,-5.02744e-08,
4.38753e-08,0.45,4.73172e-08,
4.38763e-08,0.45,-4.69844e-08,
4.38773e-08,0.45,4.61437e-08,
4.38783e-08,0.45,-4.97049e-08,
4.38793e-08,0.45,4.4042e-08,
4.38803e-08,0.45,-4.464e-08,
4.38813e-08,0.45,4.84176e-08,
4.38823e-08,0.45,-4.92694e-08,
4.38833e-08,0.45,4.40533e-08,
4.38843e-08,0.45,-4.51092e-08,
4.38853e-08,0.45,4.82015e-08,
4.38863e-08,0.45,-4.97409e-08,
4.38873e-08,0.45,4.37461e-08,
4.38883e-08,0.45,-4.49582e-08,
4.38893e-08,0.45,4.79979e-08,
4.38903e-08,0.45,-4.90998e-08,
4.38913e-08,0.45,4.41604e-08,
4.38923e-08,0.45,-4.44495e-08,
4.38933e-08,0.45,4.85292e-08,
4.38943e-08,0.45,-4.88015e-08,
4.38953e-08,0.45,4.42821e-08,
4.38963e-08,0.45,-4.46112e-08,
4.38973e-08,0.45,4.88552e-08,
4.38983e-08,0.45,-4.83733e-08,
4.38993e-08,0.45,4.49259e-08,
4.39003e-08,0.45,-4.46489e-08,
4.39013e-08,0.45,4.85535e-08,
4.39023e-08,0.45,-4.80236e-08,
4.39033e-08,0.45,4.49903e-08,
4.39043e-08,0.45,-4.42222e-08,
4.39053e-08,0.45,4.89603e-08,
4.39063e-08,0.45,-4.77457e-08,
4.39073e-08,0.45,4.5109e-08,
4.39083e-08,0.45,-4.3855e-08,
4.39093e-08,0.45,4.83357e-08,
4.39103e-08,0.45,-4.83188e-08,
4.39113e-08,0.45,4.41225e-08,
4.39123e-08,0.45,-4.44641e-08,
4.39133e-08,0.45,4.80934e-08,
4.39143e-08,0.45,-4.82701e-08,
4.39153e-08,0.45,4.448e-08,
4.39163e-08,0.45,-4.4252e-08,
4.39173e-08,0.45,4.8115e-08,
4.39183e-08,0.45,-4.78841e-08,
4.39193e-08,0.45,4.45379e-08,
4.39203e-08,0.45,-4.40956e-08,
4.39213e-08,0.45,4.81424e-08,
4.39223e-08,0.45,-4.80866e-08,
4.39233e-08,0.45,4.46888e-08,
4.39243e-08,0.45,-4.42426e-08,
4.39253e-08,0.45,4.85034e-08,
4.39263e-08,0.45,-4.75996e-08,
4.39273e-08,0.45,4.50415e-08,
4.39283e-08,0.45,-4.37154e-08,
4.39293e-08,0.45,4.89235e-08,
4.39303e-08,0.45,-4.73579e-08,
4.39313e-08,0.45,4.43546e-08,
4.39323e-08,0.45,-4.37337e-08,
4.39333e-08,0.45,4.78118e-08,
4.39343e-08,0.45,-4.85087e-08,
4.39353e-08,0.45,4.29695e-08,
4.39363e-08,0.45,-4.46584e-08,
4.39373e-08,0.45,4.69621e-08,
4.39383e-08,0.45,-4.80783e-08,
4.39393e-08,0.45,4.32023e-08,
4.39403e-08,0.45,-4.45378e-08,
4.39413e-08,0.45,4.65552e-08,
4.39423e-08,0.45,-4.79127e-08,
4.39433e-08,0.45,4.3183e-08,
4.39443e-08,0.45,-4.49109e-08,
4.39453e-08,0.45,4.65502e-08,
4.39463e-08,0.45,-4.77463e-08,
4.39473e-08,0.45,4.28139e-08,
4.39483e-08,0.45,-4.47558e-08,
4.39493e-08,0.45,4.59044e-08,
4.39503e-08,0.45,-4.78335e-08,
4.39513e-08,0.45,4.29985e-08,
4.39523e-08,0.45,-4.47305e-08,
4.39533e-08,0.45,4.58364e-08,
4.39543e-08,0.45,-4.76451e-08,
4.39553e-08,0.45,4.28024e-08,
4.39563e-08,0.45,-4.49676e-08,
4.39573e-08,0.45,4.5878e-08,
4.39583e-08,0.45,-4.77957e-08,
4.39593e-08,0.45,4.30518e-08,
4.39603e-08,0.45,-4.50663e-08,
4.39613e-08,0.45,4.57879e-08,
4.39623e-08,0.45,-4.78315e-08,
4.39633e-08,0.45,4.3084e-08,
4.39643e-08,0.45,-4.52084e-08,
4.39653e-08,0.45,4.58081e-08,
4.39663e-08,0.45,-4.78404e-08,
4.39673e-08,0.45,4.31986e-08,
4.39683e-08,0.45,-4.50816e-08,
4.39693e-08,0.45,4.59862e-08,
4.39703e-08,0.45,-4.75126e-08,
4.39713e-08,0.45,4.35719e-08,
4.39723e-08,0.45,-4.47108e-08,
4.39733e-08,0.45,4.58347e-08,
4.39743e-08,0.45,-4.7312e-08,
4.39753e-08,0.45,4.32643e-08,
4.39763e-08,0.45,-4.48767e-08,
4.39773e-08,0.45,4.59109e-08,
4.39783e-08,0.45,-4.75131e-08,
4.39793e-08,0.45,4.37846e-08,
4.39803e-08,0.45,-4.49522e-08,
4.39813e-08,0.45,4.58436e-08,
4.39823e-08,0.45,-4.68925e-08,
4.39833e-08,0.45,4.35317e-08,
4.39843e-08,0.45,-4.54241e-08,
4.39853e-08,0.45,4.5877e-08,
4.39863e-08,0.45,-4.69876e-08,
4.39873e-08,0.45,4.36834e-08,
4.39883e-08,0.45,-4.5434e-08,
4.39893e-08,0.45,4.58963e-08,
4.39903e-08,0.45,-4.31146e-08,
4.39913e-08,0.45,4.19241e-08,
4.39923e-08,0.45,-4.64042e-08,
4.39933e-08,0.45,4.49334e-08,
4.39943e-08,0.45,-4.34249e-08,
4.39953e-08,0.45,4.23698e-08,
4.39963e-08,0.45,-4.6173e-08,
4.39973e-08,0.45,4.53116e-08,
4.39983e-08,0.45,-4.29506e-08,
4.39993e-08,0.45,4.2534e-08,
4.40003e-08,0.45,-4.57885e-08,
4.40013e-08,0.45,4.54626e-08,
4.40023e-08,0.45,-4.29875e-08,
4.40033e-08,0.45,4.24423e-08,
4.40043e-08,0.45,-4.56871e-08,
4.40053e-08,0.45,4.56068e-08,
4.40063e-08,0.45,-4.31307e-08,
4.40073e-08,0.45,4.27832e-08,
4.40083e-08,0.45,-4.60707e-08,
4.40093e-08,0.45,4.59849e-08,
4.40103e-08,0.45,-4.30728e-08,
4.40113e-08,0.45,4.32154e-08,
4.40123e-08,0.45,-4.56282e-08,
4.40133e-08,0.45,4.63334e-08,
4.40143e-08,0.45,-4.2911e-08,
4.40153e-08,0.45,4.33156e-08,
4.40163e-08,0.45,-4.56215e-08,
4.40173e-08,0.45,4.60163e-08,
4.40183e-08,0.45,-4.31718e-08,
4.40193e-08,0.45,4.30692e-08,
4.40203e-08,0.45,-4.4399e-08,
4.40213e-08,0.45,4.6178e-08,
4.40223e-08,0.45,-4.19502e-08,
4.40233e-08,0.45,4.3447e-08,
4.40243e-08,0.45,-4.37222e-08,
4.40253e-08,0.45,4.68234e-08,
4.40263e-08,0.45,-4.19985e-08,
4.40273e-08,0.45,4.38314e-08,
4.40283e-08,0.45,-4.38433e-08,
4.40293e-08,0.45,4.65485e-08,
4.40303e-08,0.45,-4.17579e-08,
4.40313e-08,0.45,4.38223e-08,
4.40323e-08,0.45,-4.33014e-08,
4.40333e-08,0.45,4.68263e-08,
4.40343e-08,0.45,-4.1435e-08,
4.40353e-08,0.45,4.16459e-08,
4.40363e-08,0.45,-4.46693e-08,
4.40373e-08,0.45,4.50252e-08,
4.40383e-08,0.45,-4.31256e-08,
4.40393e-08,0.45,4.12357e-08,
4.40403e-08,0.45,-4.5473e-08,
4.40413e-08,0.45,4.48924e-08,
4.40423e-08,0.45,-4.34568e-08,
4.40433e-08,0.45,4.11352e-08,
4.40443e-08,0.45,-4.58522e-08,
4.40453e-08,0.45,4.45937e-08,
4.40463e-08,0.45,-4.38666e-08,
4.40473e-08,0.45,4.13339e-08,
4.40483e-08,0.45,-4.57277e-08,
4.40493e-08,0.45,4.46279e-08,
4.40503e-08,0.45,-4.36287e-08,
4.40513e-08,0.45,4.15011e-08,
4.40523e-08,0.45,-4.56611e-08,
4.40533e-08,0.45,4.44376e-08,
4.40543e-08,0.45,-4.38748e-08,
4.40553e-08,0.45,4.12806e-08,
4.40563e-08,0.45,-4.57909e-08,
4.40573e-08,0.45,4.19268e-08,
4.40583e-08,0.45,-4.28403e-08,
4.40593e-08,0.45,4.11798e-08,
4.40603e-08,0.45,-4.52249e-08,
4.40613e-08,0.45,4.2799e-08,
4.40623e-08,0.45,-4.47296e-08,
4.40633e-08,0.45,4.13478e-08,
4.40643e-08,0.45,-4.4659e-08,
4.40653e-08,0.45,4.28715e-08,
4.40663e-08,0.45,-4.43857e-08,
4.40673e-08,0.45,4.13937e-08,
4.40683e-08,0.45,-4.46629e-08,
4.40693e-08,0.45,4.29666e-08,
4.40703e-08,0.45,-4.42312e-08,
4.40713e-08,0.45,4.16083e-08,
4.40723e-08,0.45,-4.46549e-08,
4.40733e-08,0.45,4.32063e-08,
4.40743e-08,0.45,-4.42156e-08,
4.40753e-08,0.45,4.15667e-08,
4.40763e-08,0.45,-4.46898e-08,
4.40773e-08,0.45,4.31115e-08,
4.40783e-08,0.45,-4.40749e-08,
4.40793e-08,0.45,4.14834e-08,
4.40803e-08,0.45,-4.42268e-08,
4.40813e-08,0.45,4.27793e-08,
4.40823e-08,0.45,-4.41198e-08,
4.40833e-08,0.45,4.10838e-08,
4.40843e-08,0.45,-4.47604e-08,
4.40853e-08,0.45,4.23016e-08,
4.40863e-08,0.45,-4.48223e-08,
4.40873e-08,0.45,4.03384e-08,
4.40883e-08,0.45,-4.44795e-08,
4.40893e-08,0.45,4.20061e-08,
4.40903e-08,0.45,-4.37524e-08,
4.40913e-08,0.45,4.06447e-08,
4.40923e-08,0.45,-4.37868e-08,
4.40933e-08,0.45,4.25722e-08,
4.40943e-08,0.45,-4.37526e-08,
4.40953e-08,0.45,4.08989e-08,
4.40963e-08,0.45,-4.42199e-08,
4.40973e-08,0.45,4.24367e-08,
4.40983e-08,0.45,-4.41704e-08,
4.40993e-08,0.45,4.07872e-08,
4.41003e-08,0.45,-4.43431e-08,
4.41013e-08,0.45,4.23247e-08,
4.41023e-08,0.45,-4.40444e-08,
4.41033e-08,0.45,3.86754e-08,
4.41043e-08,0.45,-4.30719e-08,
4.41053e-08,0.45,4.25183e-08,
4.41063e-08,0.45,-4.34449e-08,
4.41073e-08,0.45,4.27255e-08,
4.41083e-08,0.45,-4.51196e-08,
4.41093e-08,0.45,4.08013e-08,
4.41103e-08,0.45,-4.30378e-08,
4.41113e-08,0.45,4.29757e-08,
4.41123e-08,0.45,-4.49036e-08,
4.41133e-08,0.45,4.09856e-08,
4.41143e-08,0.45,-4.31091e-08,
4.41153e-08,0.45,4.29347e-08,
4.41163e-08,0.45,-4.49602e-08,
4.41173e-08,0.45,4.10605e-08,
4.41183e-08,0.45,-4.30393e-08,
4.41193e-08,0.45,4.30142e-08,
4.41203e-08,0.45,-4.47251e-08,
4.41213e-08,0.45,4.12881e-08,
4.41223e-08,0.45,-4.2865e-08,
4.41233e-08,0.45,4.30922e-08,
4.41243e-08,0.45,-4.50028e-08,
4.41253e-08,0.45,4.15661e-08,
4.41263e-08,0.45,-4.3033e-08,
4.41273e-08,0.45,4.42072e-08,
4.41283e-08,0.45,-4.55713e-08,
4.41293e-08,0.45,4.17058e-08,
4.41303e-08,0.45,-4.3052e-08,
4.41313e-08,0.45,4.41136e-08,
4.41323e-08,0.45,-4.54591e-08,
4.41333e-08,0.45,4.17784e-08,
4.41343e-08,0.45,-4.27632e-08,
4.41353e-08,0.45,4.41651e-08,
4.41363e-08,0.45,-4.55601e-08,
4.41373e-08,0.45,4.19125e-08,
4.41383e-08,0.45,-4.30035e-08,
4.41393e-08,0.45,4.45441e-08,
4.41403e-08,0.45,-4.53293e-08,
4.41413e-08,0.45,4.19935e-08,
4.41423e-08,0.45,-4.28937e-08,
4.41433e-08,0.45,4.44667e-08,
4.41443e-08,0.45,-4.53777e-08,
4.41453e-08,0.45,4.21361e-08,
4.41463e-08,0.45,-4.30089e-08,
4.41473e-08,0.45,4.42748e-08,
4.41483e-08,0.45,-4.52907e-08,
4.41493e-08,0.45,4.17767e-08,
4.41503e-08,0.45,-4.30392e-08,
4.41513e-08,0.45,4.44726e-08,
4.41523e-08,0.45,-4.58238e-08,
4.41533e-08,0.45,4.17663e-08,
4.41543e-08,0.45,-4.36058e-08,
4.41553e-08,0.45,4.38758e-08,
4.41563e-08,0.45,-4.5803e-08,
4.41573e-08,0.45,4.17395e-08,
4.41583e-08,0.45,-4.31437e-08,
4.41593e-08,0.45,4.39934e-08,
4.41603e-08,0.45,-4.55502e-08,
4.41613e-08,0.45,4.17569e-08,
4.41623e-08,0.45,-4.29989e-08,
4.41633e-08,0.45,4.4327e-08,
4.41643e-08,0.45,-4.50592e-08,
4.41653e-08,0.45,4.18976e-08,
4.41663e-08,0.45,-4.28959e-08,
4.41673e-08,0.45,4.31811e-08,
4.41683e-08,0.45,-4.50424e-08,
4.41693e-08,0.45,4.15558e-08,
4.41703e-08,0.45,-4.2252e-08,
4.41713e-08,0.45,4.21894e-08,
4.41723e-08,0.45,-4.56001e-08,
4.41733e-08,0.45,4.06542e-08,
4.41743e-08,0.45,-4.32085e-08,
4.41753e-08,0.45,4.16565e-08,
4.41763e-08,0.45,-4.46608e-08,
4.41773e-08,0.45,3.98852e-08,
4.41783e-08,0.45,-4.25279e-08,
4.41793e-08,0.45,4.23106e-08,
4.41803e-08,0.45,-4.51392e-08,
4.41813e-08,0.45,3.98519e-08,
4.41823e-08,0.45,-4.27567e-08,
4.41833e-08,0.45,4.27646e-08,
4.41843e-08,0.45,-4.51828e-08,
4.41853e-08,0.45,4.01755e-08,
4.41863e-08,0.45,-4.25877e-08,
4.41873e-08,0.45,4.29032e-08,
4.41883e-08,0.45,-4.52302e-08,
4.41893e-08,0.45,4.04233e-08,
4.41903e-08,0.45,-4.23971e-08,
4.41913e-08,0.45,4.31636e-08,
4.41923e-08,0.45,-4.50269e-08,
4.41933e-08,0.45,4.04824e-08,
4.41943e-08,0.45,-4.24393e-08,
4.41953e-08,0.45,4.30505e-08,
4.41963e-08,0.45,-4.47755e-08,
4.41973e-08,0.45,4.01608e-08,
4.41983e-08,0.45,-4.24994e-08,
4.41993e-08,0.45,4.29928e-08,
4.42003e-08,0.45,-4.51522e-08,
4.42013e-08,0.45,4.06437e-08,
4.42023e-08,0.45,-4.2895e-08,
4.42033e-08,0.45,4.33873e-08,
4.42043e-08,0.45,-4.51841e-08,
4.42053e-08,0.45,4.0649e-08,
4.42063e-08,0.45,-4.26895e-08,
4.42073e-08,0.45,4.30902e-08,
4.42083e-08,0.45,-4.76632e-08,
4.42093e-08,0.45,3.90073e-08,
4.42103e-08,0.45,-4.37542e-08,
4.42113e-08,0.45,4.29941e-08,
4.42123e-08,0.45,-4.69652e-08,
4.42133e-08,0.45,3.93764e-08,
4.42143e-08,0.45,-4.42454e-08,
4.42153e-08,0.45,4.28694e-08,
4.42163e-08,0.45,-4.22243e-08,
4.42173e-08,0.45,3.73216e-08,
4.42183e-08,0.45,-4.67175e-08,
4.42193e-08,0.45,4.2816e-08,
4.42203e-08,0.45,-4.16891e-08,
4.42213e-08,0.45,3.77289e-08,
4.42223e-08,0.45,-4.63683e-08,
4.42233e-08,0.45,4.21817e-08,
4.42243e-08,0.45,-4.18148e-08,
4.42253e-08,0.45,3.73373e-08,
4.42263e-08,0.45,-4.63676e-08,
4.42273e-08,0.45,4.23325e-08,
4.42283e-08,0.45,-4.19241e-08,
4.42293e-08,0.45,3.79059e-08,
4.42303e-08,0.45,-4.66115e-08,
4.42313e-08,0.45,4.24772e-08,
4.42323e-08,0.45,-4.23347e-08,
4.42333e-08,0.45,3.80023e-08,
4.42343e-08,0.45,-4.67005e-08,
4.42353e-08,0.45,4.22063e-08,
4.42363e-08,0.45,-4.23383e-08,
4.42373e-08,0.45,3.80134e-08,
4.42383e-08,0.45,-4.65147e-08,
4.42393e-08,0.45,4.20511e-08,
4.42403e-08,0.45,-4.22414e-08,
4.42413e-08,0.45,3.78031e-08,
4.42423e-08,0.45,-4.63096e-08,
4.42433e-08,0.45,4.17387e-08,
4.42443e-08,0.45,-4.26805e-08,
4.42453e-08,0.45,3.78326e-08,
4.42463e-08,0.45,-4.65506e-08,
4.42473e-08,0.45,4.20351e-08,
4.42483e-08,0.45,-4.27503e-08,
4.42493e-08,0.45,3.8287e-08,
4.42503e-08,0.45,-4.70174e-08,
4.42513e-08,0.45,4.16606e-08,
4.42523e-08,0.45,-4.30074e-08,
4.42533e-08,0.45,3.86035e-08,
4.42543e-08,0.45,-4.67202e-08,
4.42553e-08,0.45,4.20248e-08,
4.42563e-08,0.45,-4.27508e-08,
4.42573e-08,0.45,3.80621e-08,
4.42583e-08,0.45,-4.65274e-08,
4.42593e-08,0.45,4.14054e-08,
4.42603e-08,0.45,-4.28551e-08,
4.42613e-08,0.45,3.89137e-08,
4.42623e-08,0.45,-4.6137e-08,
4.42633e-08,0.45,4.12745e-08,
4.42643e-08,0.45,-4.31377e-08,
4.42653e-08,0.45,3.88295e-08,
4.42663e-08,0.45,-4.60683e-08,
4.42673e-08,0.45,4.12905e-08,
4.42683e-08,0.45,-4.32851e-08,
4.42693e-08,0.45,3.91578e-08,
4.42703e-08,0.45,-4.57253e-08,
4.42713e-08,0.45,4.14009e-08,
4.42723e-08,0.45,-4.3259e-08,
4.42733e-08,0.45,3.88463e-08,
4.42743e-08,0.45,-4.57026e-08,
4.42753e-08,0.45,4.12817e-08,
4.42763e-08,0.45,-4.3093e-08,
4.42773e-08,0.45,3.87861e-08,
4.42783e-08,0.45,-4.55923e-08,
4.42793e-08,0.45,4.13079e-08,
4.42803e-08,0.45,-4.28537e-08,
4.42813e-08,0.45,3.87154e-08,
4.42823e-08,0.45,-4.54347e-08,
4.42833e-08,0.45,4.08203e-08,
4.42843e-08,0.45,-4.26033e-08,
4.42853e-08,0.45,3.88446e-08,
4.42863e-08,0.45,-4.54095e-08,
4.42873e-08,0.45,4.05659e-08,
4.42883e-08,0.45,-4.26295e-08,
4.42893e-08,0.45,3.79817e-08,
4.42903e-08,0.45,-4.52827e-08,
4.42913e-08,0.45,4.07448e-08,
4.42923e-08,0.45,-4.28296e-08,
4.42933e-08,0.45,3.78712e-08,
4.42943e-08,0.45,-4.5554e-08,
4.42953e-08,0.45,4.07731e-08,
4.42963e-08,0.45,-4.31713e-08,
4.42973e-08,0.45,3.82577e-08,
4.42983e-08,0.45,-4.58221e-08,
4.42993e-08,0.45,4.08341e-08,
4.43003e-08,0.45,-4.31741e-08,
4.43013e-08,0.45,3.85704e-08,
4.43023e-08,0.45,-4.53235e-08,
4.43033e-08,0.45,4.1143e-08,
4.43043e-08,0.45,-4.2959e-08,
4.43053e-08,0.45,3.81992e-08,
4.43063e-08,0.45,-4.51811e-08,
4.43073e-08,0.45,4.0929e-08,
4.43083e-08,0.45,-4.28242e-08,
4.43093e-08,0.45,3.80072e-08,
4.43103e-08,0.45,-4.49917e-08,
4.43113e-08,0.45,4.07738e-08,
4.43123e-08,0.45,-4.25381e-08,
4.43133e-08,0.45,3.83014e-08,
4.43143e-08,0.45,-4.49268e-08,
4.43153e-08,0.45,4.05198e-08,
4.43163e-08,0.45,-4.32993e-08,
4.43173e-08,0.45,3.84258e-08,
4.43183e-08,0.45,-4.40539e-08,
4.43193e-08,0.45,4.02567e-08,
4.43203e-08,0.45,-4.23624e-08,
4.43213e-08,0.45,3.85663e-08,
4.43223e-08,0.45,-4.50616e-08,
4.43233e-08,0.45,4.02178e-08,
4.43243e-08,0.45,-4.22548e-08,
4.43253e-08,0.45,3.86137e-08,
4.43263e-08,0.45,-4.29745e-08,
4.43273e-08,0.45,3.82063e-08,
4.43283e-08,0.45,-4.12688e-08,
4.43293e-08,0.45,3.78854e-08,
4.43303e-08,0.45,-4.07703e-08,
4.43313e-08,0.45,3.85547e-08,
4.43323e-08,0.45,-3.90289e-08,
4.43333e-08,0.45,3.78868e-08,
4.43343e-08,0.45,-4.00281e-08,
4.43353e-08,0.45,3.80364e-08,
4.43363e-08,0.45,-3.9447e-08,
4.43373e-08,0.45,3.97364e-08,
4.43383e-08,0.45,-4.01859e-08,
4.43393e-08,0.45,3.82111e-08,
4.43403e-08,0.45,-3.88296e-08,
4.43413e-08,0.45,3.96332e-08,
4.43423e-08,0.45,-3.9823e-08,
4.43433e-08,0.45,3.73444e-08,
4.43443e-08,0.45,-4.01879e-08,
4.43453e-08,0.45,3.92408e-08,
4.43463e-08,0.45,-3.87692e-08,
4.43473e-08,0.45,3.45219e-08,
4.43483e-08,0.45,-4.37739e-08,
4.43493e-08,0.45,3.93731e-08,
4.43503e-08,0.45,-4.16939e-08,
4.43513e-08,0.45,3.62246e-08,
4.43523e-08,0.45,-4.38822e-08,
4.43533e-08,0.45,3.82512e-08,
4.43543e-08,0.45,-4.17888e-08,
4.43553e-08,0.45,3.61585e-08,
4.43563e-08,0.45,-4.36382e-08,
4.43573e-08,0.45,3.77424e-08,
4.43583e-08,0.45,-4.17292e-08,
4.43593e-08,0.45,3.60028e-08,
4.43603e-08,0.45,-4.43416e-08,
4.43613e-08,0.45,3.80783e-08,
4.43623e-08,0.45,-4.2626e-08,
4.43633e-08,0.45,3.59455e-08,
4.43643e-08,0.45,-4.48809e-08,
4.43653e-08,0.45,3.80106e-08,
4.43663e-08,0.45,-4.33025e-08,
4.43673e-08,0.45,3.56877e-08,
4.43683e-08,0.45,-4.26888e-08,
4.43693e-08,0.45,3.9551e-08,
4.43703e-08,0.45,-4.26475e-08,
4.43713e-08,0.45,3.73203e-08,
4.43723e-08,0.45,-4.34286e-08,
4.43733e-08,0.45,4.04096e-08,
4.43743e-08,0.45,-4.13743e-08,
4.43753e-08,0.45,3.77461e-08,
4.43763e-08,0.45,-4.36025e-08,
4.43773e-08,0.45,4.03813e-08,
4.43783e-08,0.45,-4.15121e-08,
4.43793e-08,0.45,3.77822e-08,
4.43803e-08,0.45,-4.29745e-08,
4.43813e-08,0.45,4.06214e-08,
4.43823e-08,0.45,-4.13703e-08,
4.43833e-08,0.45,3.78268e-08,
4.43843e-08,0.45,-4.31189e-08,
4.43853e-08,0.45,4.0429e-08,
4.43863e-08,0.45,-4.14725e-08,
4.43873e-08,0.45,3.83729e-08,
4.43883e-08,0.45,-4.31793e-08,
4.43893e-08,0.45,4.10398e-08,
4.43903e-08,0.45,-4.12953e-08,
4.43913e-08,0.45,4.22554e-08,
4.43923e-08,0.45,-4.54998e-08,
4.43933e-08,0.45,4.31178e-08,
4.43943e-08,0.45,-4.48637e-08,
4.43953e-08,0.45,4.24059e-08,
4.43963e-08,0.45,-4.55953e-08,
4.43973e-08,0.45,4.2856e-08,
4.43983e-08,0.45,-4.50652e-08,
4.43993e-08,0.45,4.21961e-08,
4.44003e-08,0.45,-4.5392e-08,
4.44013e-08,0.45,4.30051e-08,
4.44023e-08,0.45,-4.50763e-08,
4.44033e-08,0.45,4.24798e-08,
4.44043e-08,0.45,-4.54487e-08,
4.44053e-08,0.45,4.29894e-08,
4.44063e-08,0.45,-4.49862e-08,
4.44073e-08,0.45,4.24923e-08,
4.44083e-08,0.45,-4.54218e-08,
4.44093e-08,0.45,4.29967e-08,
4.44103e-08,0.45,-4.49889e-08,
4.44113e-08,0.45,4.24672e-08,
4.44123e-08,0.45,-4.55126e-08,
4.44133e-08,0.45,4.29001e-08,
4.44143e-08,0.45,-4.50301e-08,
4.44153e-08,0.45,4.24918e-08,
4.44163e-08,0.45,-4.53104e-08,
4.44173e-08,0.45,4.31301e-08,
4.44183e-08,0.45,-4.48803e-08,
4.44193e-08,0.45,4.27152e-08,
4.44203e-08,0.45,-4.52947e-08,
4.44213e-08,0.45,4.32594e-08,
4.44223e-08,0.45,-4.47505e-08,
4.44233e-08,0.45,4.29089e-08,
4.44243e-08,0.45,-4.54494e-08,
4.44253e-08,0.45,4.30776e-08,
4.44263e-08,0.45,-4.49924e-08,
4.44273e-08,0.45,4.28388e-08,
4.44283e-08,0.45,-4.56207e-08,
4.44293e-08,0.45,4.26453e-08,
4.44303e-08,0.45,-4.54015e-08,
4.44313e-08,0.45,4.10514e-08,
4.44323e-08,0.45,-4.81827e-08,
4.44333e-08,0.45,4.44067e-08,
4.44343e-08,0.45,-4.56248e-08,
4.44353e-08,0.45,4.22208e-08,
4.44363e-08,0.45,-4.78362e-08,
4.44373e-08,0.45,4.40663e-08,
4.44383e-08,0.45,-4.60504e-08,
4.44393e-08,0.45,4.20237e-08,
4.44403e-08,0.45,-4.77397e-08,
4.44413e-08,0.45,4.41115e-08,
4.44423e-08,0.45,-4.6138e-08,
4.44433e-08,0.45,4.1895e-08,
4.44443e-08,0.45,-4.78623e-08,
4.44453e-08,0.45,4.39907e-08,
4.44463e-08,0.45,-4.60553e-08,
4.44473e-08,0.45,4.18732e-08,
4.44483e-08,0.45,-4.76578e-08,
4.44493e-08,0.45,4.40515e-08,
4.44503e-08,0.45,-4.58246e-08,
4.44513e-08,0.45,4.19816e-08,
4.44523e-08,0.45,-4.79148e-08,
4.44533e-08,0.45,4.42554e-08,
4.44543e-08,0.45,-4.55313e-08,
4.44553e-08,0.45,4.17076e-08,
4.44563e-08,0.45,-4.73221e-08,
4.44573e-08,0.45,4.28314e-08,
