34:*******************************************,
Transient Analysis,
Mon Nov 14 20:38:27 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
3.96203e-08,0.45,-8.14137e-08,
3.96213e-08,0.45,9.89726e-09,
3.96223e-08,0.45,-8.02274e-08,
3.96233e-08,0.45,1.09072e-08,
3.96243e-08,0.45,-8.12804e-08,
3.96253e-08,0.45,1.00442e-08,
3.96263e-08,0.45,-8.0131e-08,
3.96273e-08,0.45,1.09717e-08,
3.96283e-08,0.45,-8.08924e-08,
3.96293e-08,0.45,9.93375e-09,
3.96303e-08,0.45,-8.00937e-08,
3.96313e-08,0.45,1.07002e-08,
3.96323e-08,0.45,-8.04743e-08,
3.96333e-08,0.45,1.01002e-08,
3.96343e-08,0.45,-7.92753e-08,
3.96353e-08,0.45,1.09249e-08,
3.96363e-08,0.45,-8.0387e-08,
3.96373e-08,0.45,1.01527e-08,
3.96383e-08,0.45,-7.93016e-08,
3.96393e-08,0.45,1.10076e-08,
3.96403e-08,0.45,-8.05278e-08,
3.96413e-08,0.45,1.05565e-08,
3.96423e-08,0.45,-7.93434e-08,
3.96433e-08,0.45,1.15419e-08,
3.96443e-08,0.45,-8.00978e-08,
3.96453e-08,0.45,1.07173e-08,
3.96463e-08,0.45,-7.81071e-08,
3.96473e-08,0.45,1.15513e-08,
3.96483e-08,0.45,-7.93001e-08,
3.96493e-08,0.45,1.05474e-08,
3.96503e-08,0.45,-7.82743e-08,
3.96513e-08,0.45,1.14195e-08,
3.96523e-08,0.45,-7.94267e-08,
3.96533e-08,0.45,1.04352e-08,
3.96543e-08,0.45,-7.84481e-08,
3.96553e-08,0.45,1.13003e-08,
3.96563e-08,0.45,-7.95733e-08,
3.96573e-08,0.45,1.03379e-08,
3.96583e-08,0.45,-7.86049e-08,
3.96593e-08,0.45,1.11977e-08,
3.96603e-08,0.45,-7.98782e-08,
3.96613e-08,0.45,9.82369e-09,
3.96623e-08,0.45,-7.8707e-08,
3.96633e-08,0.45,1.08168e-08,
3.96643e-08,0.45,-8.00646e-08,
3.96653e-08,0.45,9.44219e-09,
3.96663e-08,0.45,-7.86652e-08,
3.96673e-08,0.45,1.04066e-08,
3.96683e-08,0.45,-7.98469e-08,
3.96693e-08,0.45,9.21165e-09,
3.96703e-08,0.45,-7.89339e-08,
3.96713e-08,0.45,1.01698e-08,
3.96723e-08,0.45,-8.0222e-08,
3.96733e-08,0.45,9.22899e-09,
3.96743e-08,0.45,-7.91681e-08,
3.96753e-08,0.45,9.97274e-09,
3.96763e-08,0.45,-8.02757e-08,
3.96773e-08,0.45,9.38361e-09,
3.96783e-08,0.45,-7.936e-08,
3.96793e-08,0.45,9.92424e-09,
3.96803e-08,0.45,-8.03486e-08,
3.96813e-08,0.45,9.3367e-09,
3.96823e-08,0.45,-7.93835e-08,
3.96833e-08,0.45,1.00161e-08,
3.96843e-08,0.45,-8.03988e-08,
3.96853e-08,0.45,9.44284e-09,
3.96863e-08,0.45,-8.00325e-08,
3.96873e-08,0.45,9.65474e-09,
3.96883e-08,0.45,-8.06115e-08,
3.96893e-08,0.45,9.35446e-09,
3.96903e-08,0.45,-8.01987e-08,
3.96913e-08,0.45,9.86365e-09,
3.96923e-08,0.45,-8.12554e-08,
3.96933e-08,0.45,9.23097e-09,
3.96943e-08,0.45,-8.03892e-08,
3.96953e-08,0.45,9.79022e-09,
3.96963e-08,0.45,-8.14032e-08,
3.96973e-08,0.45,9.10785e-09,
3.96983e-08,0.45,-8.06762e-08,
3.96993e-08,0.45,9.75413e-09,
3.97003e-08,0.45,-8.15869e-08,
3.97013e-08,0.45,9.20944e-09,
3.97023e-08,0.45,-8.11838e-08,
3.97033e-08,0.45,9.53455e-09,
3.97043e-08,0.45,-8.0998e-08,
3.97053e-08,0.45,8.89795e-09,
3.97063e-08,0.45,-8.14115e-08,
3.97073e-08,0.45,1.00172e-08,
3.97083e-08,0.45,-8.04825e-08,
3.97093e-08,0.45,9.4709e-09,
3.97103e-08,0.45,-8.18269e-08,
3.97113e-08,0.45,1.01632e-08,
3.97123e-08,0.45,-8.11105e-08,
3.97133e-08,0.45,9.66139e-09,
3.97143e-08,0.45,-8.18148e-08,
3.97153e-08,0.45,1.00578e-08,
3.97163e-08,0.45,-8.11948e-08,
3.97173e-08,0.45,9.71987e-09,
3.97183e-08,0.45,-8.20499e-08,
3.97193e-08,0.45,9.98937e-09,
3.97203e-08,0.45,-8.15465e-08,
3.97213e-08,0.45,9.60513e-09,
3.97223e-08,0.45,-8.2245e-08,
3.97233e-08,0.45,9.94574e-09,
3.97243e-08,0.45,-8.21751e-08,
3.97253e-08,0.45,9.06366e-09,
3.97263e-08,0.45,-8.23106e-08,
3.97273e-08,0.45,9.81307e-09,
3.97283e-08,0.45,-8.21643e-08,
3.97293e-08,0.45,9.25344e-09,
3.97303e-08,0.45,-8.22436e-08,
3.97313e-08,0.45,9.8136e-09,
3.97323e-08,0.45,-8.33245e-08,
3.97333e-08,0.45,9.61016e-09,
3.97343e-08,0.45,-8.41181e-08,
3.97353e-08,0.45,1.08874e-08,
3.97363e-08,0.45,-8.30798e-08,
3.97373e-08,0.45,1.02275e-08,
3.97383e-08,0.45,-8.39327e-08,
3.97393e-08,0.45,1.08521e-08,
3.97403e-08,0.45,-8.32715e-08,
3.97413e-08,0.45,1.00669e-08,
3.97423e-08,0.45,-8.41209e-08,
3.97433e-08,0.45,1.07317e-08,
3.97443e-08,0.45,-8.34552e-08,
3.97453e-08,0.45,9.97273e-09,
3.97463e-08,0.45,-8.42532e-08,
3.97473e-08,0.45,1.06032e-08,
3.97483e-08,0.45,-8.57836e-08,
3.97493e-08,0.45,1.0184e-08,
3.97503e-08,0.45,-8.66426e-08,
3.97513e-08,0.45,1.05549e-08,
3.97523e-08,0.45,-8.61625e-08,
3.97533e-08,0.45,9.67466e-09,
3.97543e-08,0.45,-8.55806e-08,
3.97553e-08,0.45,1.08396e-08,
3.97563e-08,0.45,-8.43684e-08,
3.97573e-08,0.45,1.06171e-08,
3.97583e-08,0.45,-8.46299e-08,
3.97593e-08,0.45,1.16161e-08,
3.97603e-08,0.45,-8.36126e-08,
3.97613e-08,0.45,6.52495e-09,
3.97623e-08,0.45,-8.65241e-08,
3.97633e-08,0.45,9.96687e-09,
3.97643e-08,0.45,-7.75187e-08,
3.97653e-08,0.45,1.73175e-08,
3.97663e-08,0.45,-7.95185e-08,
3.97673e-08,0.45,1.70932e-08,
3.97683e-08,0.45,-7.83052e-08,
3.97693e-08,0.45,1.67624e-08,
3.97703e-08,0.45,-7.8798e-08,
3.97713e-08,0.45,1.7665e-08,
3.97723e-08,0.45,-7.79013e-08,
3.97733e-08,0.45,1.68243e-08,
3.97743e-08,0.45,-7.84994e-08,
3.97753e-08,0.45,1.85427e-08,
3.97763e-08,0.45,-7.7997e-08,
3.97773e-08,0.45,1.63268e-08,
3.97783e-08,0.45,-7.84112e-08,
3.97793e-08,0.45,1.86653e-08,
3.97803e-08,0.45,-7.78874e-08,
3.97813e-08,0.45,1.37376e-08,
3.97823e-08,0.45,-7.83572e-08,
3.97833e-08,0.45,1.32365e-08,
3.97843e-08,0.45,-7.54834e-08,
3.97853e-08,0.45,1.45208e-08,
3.97863e-08,0.45,-7.60519e-08,
3.97873e-08,0.45,1.5038e-08,
3.97883e-08,0.45,-7.56363e-08,
3.97893e-08,0.45,1.47313e-08,
3.97903e-08,0.45,-7.53326e-08,
3.97913e-08,0.45,1.54984e-08,
3.97923e-08,0.45,-7.45482e-08,
3.97933e-08,0.45,1.5079e-08,
3.97943e-08,0.45,-7.42904e-08,
3.97953e-08,0.45,1.52351e-08,
3.97963e-08,0.45,-7.27149e-08,
3.97973e-08,0.45,1.48068e-08,
3.97983e-08,0.45,-7.30925e-08,
3.97993e-08,0.45,1.54521e-08,
3.98003e-08,0.45,-7.22836e-08,
3.98013e-08,0.45,1.53089e-08,
3.98023e-08,0.45,-7.27347e-08,
3.98033e-08,0.45,1.6041e-08,
3.98043e-08,0.45,-7.19706e-08,
3.98053e-08,0.45,1.26445e-08,
3.98063e-08,0.45,-7.29506e-08,
3.98073e-08,0.45,1.37801e-08,
3.98083e-08,0.45,-7.1145e-08,
3.98093e-08,0.45,1.22937e-08,
3.98103e-08,0.45,-7.32077e-08,
3.98113e-08,0.45,1.38255e-08,
3.98123e-08,0.45,-7.29371e-08,
3.98133e-08,0.45,1.45699e-08,
3.98143e-08,0.45,-7.34343e-08,
3.98153e-08,0.45,1.36577e-08,
3.98163e-08,0.45,-7.34254e-08,
3.98173e-08,0.45,1.48711e-08,
3.98183e-08,0.45,-7.45612e-08,
3.98193e-08,0.45,1.45081e-08,
3.98203e-08,0.45,-7.37507e-08,
3.98213e-08,0.45,1.49001e-08,
3.98223e-08,0.45,-7.42076e-08,
3.98233e-08,0.45,1.45167e-08,
3.98243e-08,0.45,-7.37604e-08,
3.98253e-08,0.45,1.44835e-08,
3.98263e-08,0.45,-7.42803e-08,
3.98273e-08,0.45,1.42807e-08,
3.98283e-08,0.45,-7.40151e-08,
3.98293e-08,0.45,4.48414e-09,
3.98303e-08,0.45,-8.22377e-08,
3.98313e-08,0.45,7.90286e-09,
3.98323e-08,0.45,-8.17435e-08,
3.98333e-08,0.45,7.37674e-09,
3.98343e-08,0.45,-7.98253e-08,
3.98353e-08,0.45,8.37746e-09,
3.98363e-08,0.45,-8.16248e-08,
3.98373e-08,0.45,7.03461e-09,
3.98383e-08,0.45,-8.13736e-08,
3.98393e-08,0.45,7.60779e-09,
3.98403e-08,0.45,-8.34989e-08,
3.98413e-08,0.45,6.00224e-09,
3.98423e-08,0.45,-8.24655e-08,
3.98433e-08,0.45,2.75101e-09,
3.98443e-08,0.45,-7.53248e-08,
3.98453e-08,0.45,1.28068e-08,
3.98463e-08,0.45,-7.79306e-08,
3.98473e-08,0.45,5.95284e-09,
3.98483e-08,0.45,-7.46813e-08,
3.98493e-08,0.45,9.56794e-09,
3.98503e-08,0.45,-6.95801e-08,
3.98513e-08,0.45,4.44601e-09,
3.98523e-08,0.45,-7.56128e-08,
3.98533e-08,0.45,5.57483e-09,
3.98543e-08,0.45,-7.47108e-08,
3.98553e-08,0.45,8.45807e-09,
3.98563e-08,0.45,-7.96448e-08,
3.98573e-08,0.45,-7.1514e-10,
3.98583e-08,0.45,-7.43491e-08,
3.98593e-08,0.45,4.38312e-09,
3.98603e-08,0.45,-7.6302e-08,
3.98613e-08,0.45,1.04549e-09,
3.98623e-08,0.45,-8.05418e-08,
3.98633e-08,0.45,5.66707e-09,
3.98643e-08,0.45,-7.6718e-08,
3.98653e-08,0.45,3.8117e-09,
3.98663e-08,0.45,-7.51587e-08,
3.98673e-08,0.45,4.62813e-09,
3.98683e-08,0.45,-7.8276e-08,
3.98693e-08,0.45,8.21425e-09,
3.98703e-08,0.45,-8.35004e-08,
3.98713e-08,0.45,-1.47122e-09,
3.98723e-08,0.45,-7.94263e-08,
3.98733e-08,0.45,5.72806e-09,
3.98743e-08,0.45,-7.36107e-08,
3.98753e-08,0.45,1.51993e-09,
3.98763e-08,0.45,-7.53164e-08,
3.98773e-08,0.45,7.06648e-09,
3.98783e-08,0.45,-7.71021e-08,
3.98793e-08,0.45,7.55335e-09,
3.98803e-08,0.45,-7.50186e-08,
3.98813e-08,0.45,7.75052e-09,
3.98823e-08,0.45,-7.7613e-08,
3.98833e-08,0.45,6.97158e-09,
3.98843e-08,0.45,-7.35135e-08,
3.98853e-08,0.45,5.78204e-09,
3.98863e-08,0.45,-7.70131e-08,
3.98873e-08,0.45,-1.14623e-09,
3.98883e-08,0.45,-7.84572e-08,
3.98893e-08,0.45,-3.25137e-09,
3.98903e-08,0.45,-7.59941e-08,
3.98913e-08,0.45,-2.42491e-09,
3.98923e-08,0.45,-7.08796e-08,
3.98933e-08,0.45,-3.03518e-09,
3.98943e-08,0.45,-7.34056e-08,
3.98953e-08,0.45,-6.11908e-09,
3.98963e-08,0.45,-7.30324e-08,
3.98973e-08,0.45,-6.09136e-09,
3.98983e-08,0.45,-7.24429e-08,
3.98993e-08,0.45,-8.30419e-09,
3.99003e-08,0.45,-7.2541e-08,
3.99013e-08,0.45,-4.9036e-09,
3.99023e-08,0.45,-7.37107e-08,
3.99033e-08,0.45,-7.12937e-09,
3.99043e-08,0.45,-7.35458e-08,
3.99053e-08,0.45,-4.39099e-09,
3.99063e-08,0.45,-7.46775e-08,
3.99073e-08,0.45,-4.27953e-09,
3.99083e-08,0.45,-7.45641e-08,
3.99093e-08,0.45,-2.24027e-09,
3.99103e-08,0.45,-7.7572e-08,
3.99113e-08,0.45,-2.39736e-09,
3.99123e-08,0.45,-7.5049e-08,
3.99133e-08,0.45,-4.621e-10,
3.99143e-08,0.45,-7.19097e-08,
3.99153e-08,0.45,6.72824e-09,
3.99163e-08,0.45,-7.06136e-08,
3.99173e-08,0.45,6.80022e-09,
3.99183e-08,0.45,-7.01517e-08,
3.99193e-08,0.45,7.13718e-09,
3.99203e-08,0.45,-7.14857e-08,
3.99213e-08,0.45,7.64878e-09,
3.99223e-08,0.45,-6.93548e-08,
3.99233e-08,0.45,8.15614e-09,
3.99243e-08,0.45,-7.05831e-08,
3.99253e-08,0.45,8.35971e-09,
3.99263e-08,0.45,-7.06923e-08,
3.99273e-08,0.45,6.92694e-09,
3.99283e-08,0.45,-7.1208e-08,
3.99293e-08,0.45,7.81223e-09,
3.99303e-08,0.45,-7.05227e-08,
3.99313e-08,0.45,6.80154e-09,
3.99323e-08,0.45,-7.16453e-08,
3.99333e-08,0.45,8.81958e-09,
3.99343e-08,0.45,-7.09839e-08,
3.99353e-08,0.45,5.76797e-09,
3.99363e-08,0.45,-7.19595e-08,
3.99373e-08,0.45,7.82013e-09,
3.99383e-08,0.45,-7.07722e-08,
3.99393e-08,0.45,8.20586e-09,
3.99403e-08,0.45,-7.23711e-08,
3.99413e-08,0.45,8.6025e-09,
3.99423e-08,0.45,-7.22054e-08,
3.99433e-08,0.45,6.97701e-09,
3.99443e-08,0.45,-7.32237e-08,
3.99453e-08,0.45,7.17043e-09,
3.99463e-08,0.45,-7.90648e-08,
3.99473e-08,0.45,5.09241e-09,
3.99483e-08,0.45,-7.9902e-08,
3.99493e-08,0.45,3.7511e-09,
3.99503e-08,0.45,-7.62555e-08,
3.99513e-08,0.45,4.79835e-09,
3.99523e-08,0.45,-8.03874e-08,
3.99533e-08,0.45,2.0863e-09,
3.99543e-08,0.45,-7.57732e-08,
3.99553e-08,0.45,4.46949e-09,
3.99563e-08,0.45,-8.01481e-08,
3.99573e-08,0.45,1.67245e-09,
3.99583e-08,0.45,-7.54154e-08,
3.99593e-08,0.45,4.12151e-09,
3.99603e-08,0.45,-8.00757e-08,
3.99613e-08,0.45,1.71951e-09,
3.99623e-08,0.45,-7.68476e-08,
3.99633e-08,0.45,5.14358e-09,
3.99643e-08,0.45,-8.03415e-08,
3.99653e-08,0.45,2.5514e-09,
3.99663e-08,0.45,-7.69723e-08,
3.99673e-08,0.45,7.39532e-09,
3.99683e-08,0.45,-7.70531e-08,
3.99693e-08,0.45,3.2684e-09,
3.99703e-08,0.45,-7.79472e-08,
3.99713e-08,0.45,7.13217e-09,
3.99723e-08,0.45,-7.89455e-08,
3.99733e-08,0.45,3.80057e-09,
3.99743e-08,0.45,-7.55032e-08,
3.99753e-08,0.45,6.74358e-09,
3.99763e-08,0.45,-8.02418e-08,
3.99773e-08,0.45,2.55917e-09,
3.99783e-08,0.45,-7.61997e-08,
3.99793e-08,0.45,6.98611e-09,
3.99803e-08,0.45,-7.8368e-08,
3.99813e-08,0.45,4.11866e-09,
3.99823e-08,0.45,-7.37342e-08,
3.99833e-08,0.45,7.06898e-09,
3.99843e-08,0.45,-7.73041e-08,
3.99853e-08,0.45,3.81834e-09,
3.99863e-08,0.45,-7.41107e-08,
3.99873e-08,0.45,7.13302e-09,
3.99883e-08,0.45,-7.67555e-08,
3.99893e-08,0.45,4.04744e-09,
3.99903e-08,0.45,-7.35712e-08,
3.99913e-08,0.45,6.70309e-09,
3.99923e-08,0.45,-7.69479e-08,
3.99933e-08,0.45,4.14182e-09,
3.99943e-08,0.45,-7.33652e-08,
3.99953e-08,0.45,6.52099e-09,
3.99963e-08,0.45,-7.664e-08,
3.99973e-08,0.45,4.60218e-09,
3.99983e-08,0.45,-7.37963e-08,
3.99993e-08,0.45,6.69891e-09,
4.00003e-08,0.45,-7.63261e-08,
4.00013e-08,0.45,5.04423e-09,
4.00023e-08,0.45,-7.36978e-08,
4.00033e-08,0.45,7.02593e-09,
4.00043e-08,0.45,-7.61525e-08,
4.00053e-08,0.45,4.43746e-09,
4.00063e-08,0.45,-7.26064e-08,
4.00073e-08,0.45,6.10351e-09,
4.00083e-08,0.45,-7.67667e-08,
4.00093e-08,0.45,4.33365e-09,
4.00103e-08,0.45,-7.39753e-08,
4.00113e-08,0.45,6.44757e-09,
4.00123e-08,0.45,-7.73524e-08,
4.00133e-08,0.45,3.74353e-09,
4.00143e-08,0.45,-7.44725e-08,
4.00153e-08,0.45,7.42395e-09,
4.00163e-08,0.45,-7.47988e-08,
4.00173e-08,0.45,2.2294e-09,
4.00183e-08,0.45,-7.69011e-08,
4.00193e-08,0.45,7.28924e-09,
4.00203e-08,0.45,-7.48529e-08,
4.00213e-08,0.45,2.41837e-09,
4.00223e-08,0.45,-7.69998e-08,
4.00233e-08,0.45,6.51628e-09,
4.00243e-08,0.45,-7.81962e-08,
4.00253e-08,0.45,2.00316e-09,
4.00263e-08,0.45,-7.94517e-08,
4.00273e-08,0.45,6.61875e-09,
4.00283e-08,0.45,-7.72424e-08,
4.00293e-08,0.45,2.64913e-09,
4.00303e-08,0.45,-7.84372e-08,
4.00313e-08,0.45,6.81839e-09,
4.00323e-08,0.45,-7.66965e-08,
4.00333e-08,0.45,2.85917e-09,
4.00343e-08,0.45,-7.78138e-08,
4.00353e-08,0.45,7.18201e-09,
4.00363e-08,0.45,-7.60905e-08,
4.00373e-08,0.45,3.16179e-09,
4.00383e-08,0.45,-7.73031e-08,
4.00393e-08,0.45,7.52452e-09,
4.00403e-08,0.45,-7.57302e-08,
4.00413e-08,0.45,4.7068e-09,
4.00423e-08,0.45,-7.5332e-08,
4.00433e-08,0.45,8.2608e-09,
4.00443e-08,0.45,-7.45741e-08,
4.00453e-08,0.45,5.52253e-09,
4.00463e-08,0.45,-7.45579e-08,
4.00473e-08,0.45,1.12011e-08,
4.00483e-08,0.45,-7.14481e-08,
4.00493e-08,0.45,8.93836e-09,
4.00503e-08,0.45,-7.06176e-08,
4.00513e-08,0.45,1.30227e-08,
4.00523e-08,0.45,-7.05504e-08,
4.00533e-08,0.45,9.76109e-09,
4.00543e-08,0.45,-7.13444e-08,
4.00553e-08,0.45,1.2066e-08,
4.00563e-08,0.45,-6.78976e-08,
4.00573e-08,0.45,8.98518e-09,
4.00583e-08,0.45,-8.25182e-08,
4.00593e-08,0.45,9.12937e-10,
4.00603e-08,0.45,-7.40175e-08,
4.00613e-08,0.45,5.40045e-09,
4.00623e-08,0.45,-7.88394e-08,
4.00633e-08,0.45,2.27604e-09,
4.00643e-08,0.45,-8.09517e-08,
4.00653e-08,0.45,5.03487e-09,
4.00663e-08,0.45,-8.05745e-08,
4.00673e-08,0.45,5.65574e-09,
4.00683e-08,0.45,-8.20022e-08,
4.00693e-08,0.45,5.40509e-09,
4.00703e-08,0.45,-8.412e-08,
4.00713e-08,0.45,7.27534e-09,
4.00723e-08,0.45,-8.18992e-08,
4.00733e-08,0.45,5.62434e-09,
4.00743e-08,0.45,-8.43717e-08,
4.00753e-08,0.45,9.83869e-09,
4.00763e-08,0.45,-8.53994e-08,
4.00773e-08,0.45,-1.06474e-09,
4.00783e-08,0.45,-8.15e-08,
4.00793e-08,0.45,8.62804e-09,
4.00803e-08,0.45,-7.51526e-08,
4.00813e-08,0.45,6.84484e-10,
4.00823e-08,0.45,-7.99632e-08,
4.00833e-08,0.45,6.33844e-09,
4.00843e-08,0.45,-7.01287e-08,
4.00853e-08,0.45,-1.34613e-09,
4.00863e-08,0.45,-7.34036e-08,
4.00873e-08,0.45,8.27489e-09,
4.00883e-08,0.45,-6.302e-08,
4.00893e-08,0.45,4.8663e-09,
4.00903e-08,0.45,-6.68438e-08,
4.00913e-08,0.45,1.13298e-08,
4.00923e-08,0.45,-7.5452e-08,
4.00933e-08,0.45,-4.72843e-09,
4.00943e-08,0.45,-7.36499e-08,
4.00953e-08,0.45,4.20494e-09,
4.00963e-08,0.45,-7.41264e-08,
4.00973e-08,0.45,-3.88682e-09,
4.00983e-08,0.45,-8.0891e-08,
4.00993e-08,0.45,5.37607e-09,
4.01003e-08,0.45,-7.20465e-08,
4.01013e-08,0.45,-1.73429e-09,
4.01023e-08,0.45,-7.83831e-08,
4.01033e-08,0.45,-3.90376e-09,
4.01043e-08,0.45,-6.70062e-08,
4.01053e-08,0.45,1.58882e-09,
4.01063e-08,0.45,-7.32939e-08,
4.01073e-08,0.45,-9.66277e-10,
4.01083e-08,0.45,-7.72044e-08,
4.01093e-08,0.45,6.43918e-09,
4.01103e-08,0.45,-6.8409e-08,
4.01113e-08,0.45,3.26358e-09,
4.01123e-08,0.45,-7.33075e-08,
4.01133e-08,0.45,7.82866e-09,
4.01143e-08,0.45,-6.61465e-08,
4.01153e-08,0.45,1.66638e-08,
4.01163e-08,0.45,-7.00324e-08,
4.01173e-08,0.45,1.18282e-08,
4.01183e-08,0.45,-6.32927e-08,
4.01193e-08,0.45,1.90003e-08,
4.01203e-08,0.45,-6.28076e-08,
4.01213e-08,0.45,1.68381e-08,
4.01223e-08,0.45,-6.15153e-08,
4.01233e-08,0.45,1.50219e-08,
4.01243e-08,0.45,-6.60617e-08,
4.01253e-08,0.45,1.62225e-08,
4.01263e-08,0.45,-7.5811e-08,
4.01273e-08,0.45,6.73417e-09,
4.01283e-08,0.45,-7.76783e-08,
4.01293e-08,0.45,3.53933e-09,
4.01303e-08,0.45,-8.09175e-08,
4.01313e-08,0.45,4.02217e-09,
4.01323e-08,0.45,-8.57007e-08,
4.01333e-08,0.45,8.94211e-09,
4.01343e-08,0.45,-7.68126e-08,
4.01353e-08,0.45,6.40064e-09,
4.01363e-08,0.45,-8.32818e-08,
4.01373e-08,0.45,8.49118e-09,
4.01383e-08,0.45,-7.98332e-08,
4.01393e-08,0.45,7.26619e-09,
4.01403e-08,0.45,-8.21751e-08,
4.01413e-08,0.45,1.08296e-08,
4.01423e-08,0.45,-7.58956e-08,
4.01433e-08,0.45,1.09747e-08,
4.01443e-08,0.45,-7.23021e-08,
4.01453e-08,0.45,1.67198e-08,
4.01463e-08,0.45,-7.73142e-08,
4.01473e-08,0.45,1.10168e-08,
4.01483e-08,0.45,-7.23353e-08,
4.01493e-08,0.45,1.80178e-08,
4.01503e-08,0.45,-7.79438e-08,
4.01513e-08,0.45,1.15522e-08,
4.01523e-08,0.45,-7.49926e-08,
4.01533e-08,0.45,1.84173e-08,
4.01543e-08,0.45,-7.71997e-08,
4.01553e-08,0.45,1.20228e-08,
4.01563e-08,0.45,-7.38224e-08,
4.01573e-08,0.45,1.5617e-08,
4.01583e-08,0.45,-8.14224e-08,
4.01593e-08,0.45,9.30765e-09,
4.01603e-08,0.45,-7.9065e-08,
4.01613e-08,0.45,1.13451e-08,
4.01623e-08,0.45,-8.55434e-08,
4.01633e-08,0.45,7.11014e-09,
4.01643e-08,0.45,-8.05501e-08,
4.01653e-08,0.45,1.17544e-08,
4.01663e-08,0.45,-8.6001e-08,
4.01673e-08,0.45,6.93503e-09,
4.01683e-08,0.45,-8.15687e-08,
4.01693e-08,0.45,1.16855e-08,
4.01703e-08,0.45,-8.69427e-08,
4.01713e-08,0.45,1.00698e-08,
4.01723e-08,0.45,-7.94846e-08,
4.01733e-08,0.45,1.1608e-08,
4.01743e-08,0.45,-8.46371e-08,
4.01753e-08,0.45,1.07586e-08,
4.01763e-08,0.45,-7.92442e-08,
4.01773e-08,0.45,1.17025e-08,
4.01783e-08,0.45,-8.3444e-08,
4.01793e-08,0.45,1.17935e-08,
4.01803e-08,0.45,-7.98019e-08,
4.01813e-08,0.45,1.21116e-08,
4.01823e-08,0.45,-8.38338e-08,
4.01833e-08,0.45,1.19995e-08,
4.01843e-08,0.45,-8.26766e-08,
4.01853e-08,0.45,1.31614e-08,
4.01863e-08,0.45,-8.56117e-08,
4.01873e-08,0.45,1.27592e-08,
4.01883e-08,0.45,-8.25615e-08,
4.01893e-08,0.45,1.13058e-08,
4.01903e-08,0.45,-8.71937e-08,
4.01913e-08,0.45,1.22587e-08,
4.01923e-08,0.45,-8.30497e-08,
4.01933e-08,0.45,1.18235e-08,
4.01943e-08,0.45,-8.62557e-08,
4.01953e-08,0.45,1.04363e-08,
4.01963e-08,0.45,-8.37071e-08,
4.01973e-08,0.45,1.11693e-08,
4.01983e-08,0.45,-8.69519e-08,
4.01993e-08,0.45,9.79794e-09,
4.02003e-08,0.45,-8.44411e-08,
4.02013e-08,0.45,1.05962e-08,
4.02023e-08,0.45,-8.50432e-08,
4.02033e-08,0.45,1.04154e-08,
4.02043e-08,0.45,-8.23906e-08,
4.02053e-08,0.45,9.29905e-09,
4.02063e-08,0.45,-8.66184e-08,
4.02073e-08,0.45,6.46656e-09,
4.02083e-08,0.45,-8.22371e-08,
4.02093e-08,0.45,1.00871e-08,
4.02103e-08,0.45,-8.62711e-08,
4.02113e-08,0.45,6.10865e-09,
4.02123e-08,0.45,-8.32476e-08,
4.02133e-08,0.45,1.13375e-08,
4.02143e-08,0.45,-8.51845e-08,
4.02153e-08,0.45,6.89417e-09,
4.02163e-08,0.45,-8.54057e-08,
4.02173e-08,0.45,1.12303e-08,
4.02183e-08,0.45,-8.446e-08,
4.02193e-08,0.45,6.56939e-09,
4.02203e-08,0.45,-8.52348e-08,
4.02213e-08,0.45,1.12249e-08,
4.02223e-08,0.45,-8.43489e-08,
4.02233e-08,0.45,7.18277e-09,
4.02243e-08,0.45,-8.59347e-08,
4.02253e-08,0.45,9.41898e-09,
4.02263e-08,0.45,-8.63652e-08,
4.02273e-08,0.45,6.81032e-09,
4.02283e-08,0.45,-8.75707e-08,
4.02293e-08,0.45,1.14553e-08,
4.02303e-08,0.45,-8.75557e-08,
4.02313e-08,0.45,9.4524e-09,
4.02323e-08,0.45,-8.96396e-08,
4.02333e-08,0.45,1.16705e-08,
4.02343e-08,0.45,-8.88764e-08,
4.02353e-08,0.45,8.48669e-09,
4.02363e-08,0.45,-8.83256e-08,
4.02373e-08,0.45,9.73967e-09,
4.02383e-08,0.45,-8.39739e-08,
4.02393e-08,0.45,1.35359e-08,
4.02403e-08,0.45,-8.58084e-08,
4.02413e-08,0.45,1.44853e-08,
4.02423e-08,0.45,-8.66286e-08,
4.02433e-08,0.45,1.26098e-08,
4.02443e-08,0.45,-8.57522e-08,
4.02453e-08,0.45,1.35036e-08,
4.02463e-08,0.45,-8.88829e-08,
4.02473e-08,0.45,1.24917e-08,
4.02483e-08,0.45,-8.82886e-08,
4.02493e-08,0.45,1.63484e-08,
4.02503e-08,0.45,-8.72204e-08,
4.02513e-08,0.45,1.52796e-08,
4.02523e-08,0.45,-9.16831e-08,
4.02533e-08,0.45,1.36921e-08,
4.02543e-08,0.45,-8.85452e-08,
4.02553e-08,0.45,1.53011e-08,
4.02563e-08,0.45,-8.7229e-08,
4.02573e-08,0.45,1.71343e-08,
4.02583e-08,0.45,-8.61008e-08,
4.02593e-08,0.45,1.1975e-08,
4.02603e-08,0.45,-8.75664e-08,
4.02613e-08,0.45,1.23322e-08,
4.02623e-08,0.45,-8.68949e-08,
4.02633e-08,0.45,1.01218e-08,
