7:*******************************************,
Transient Analysis,
Mon Nov 14 19:53:23 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
8.4672e-09,0,0.450109,
8.4682e-09,0,0.450119,
8.4692e-09,0,0.450134,
8.4702e-09,0,0.450143,
8.4712e-09,0,0.450157,
8.4722e-09,0,0.450167,
8.4732e-09,0,0.450182,
8.4742e-09,0,0.450191,
8.4752e-09,0,0.450212,
8.4762e-09,0,0.450226,
8.4772e-09,0,0.450245,
8.4782e-09,0,0.450257,
8.4792e-09,0,0.450274,
8.4802e-09,0,0.450286,
8.4812e-09,0,0.450303,
8.4822e-09,0,0.450321,
8.4832e-09,0,0.450345,
8.4842e-09,0,0.450361,
8.4852e-09,0,0.450386,
8.4862e-09,0,0.450403,
8.4872e-09,0,0.450424,
8.4882e-09,0,0.450443,
8.4892e-09,0,0.450468,
8.4902e-09,0,0.450486,
8.4912e-09,0,0.45051,
8.4922e-09,0,0.450519,
8.4932e-09,0,0.450539,
8.4942e-09,0,0.450555,
8.4952e-09,0,0.450571,
8.4962e-09,0,0.45058,
8.4972e-09,0,0.450601,
8.4982e-09,0,0.450618,
8.4992e-09,0,0.450637,
8.5002e-09,0,0.450651,
8.5012e-09,0,0.450672,
8.5022e-09,0,0.450687,
8.5032e-09,0,0.450707,
8.5042e-09,0,0.450721,
8.5052e-09,0,0.450741,
8.5062e-09,0,0.450755,
8.5072e-09,0,0.450775,
8.5082e-09,0,0.45079,
8.5092e-09,0,0.45081,
8.5102e-09,0,0.450825,
8.5112e-09,0,0.450845,
8.5122e-09,0,0.45086,
8.5132e-09,0,0.450881,
8.5142e-09,0,0.450895,
8.5152e-09,0,0.450915,
8.5162e-09,0,0.45093,
8.5172e-09,0,0.45095,
8.5182e-09,0,0.450965,
8.5192e-09,0,0.450985,
8.5202e-09,0,0.451,
8.5212e-09,0,0.45102,
8.5222e-09,0,0.451033,
8.5232e-09,0,0.451052,
8.5242e-09,0,0.451067,
8.5252e-09,0,0.451087,
8.5262e-09,0,0.451102,
8.5272e-09,0,0.451122,
8.5282e-09,0,0.451137,
8.5292e-09,0,0.451157,
8.5302e-09,0,0.451172,
8.5312e-09,0,0.451193,
8.5322e-09,0,0.451208,
8.5332e-09,0,0.451228,
8.5342e-09,0,0.451242,
8.5352e-09,0,0.451262,
8.5362e-09,0,0.451276,
8.5372e-09,0,0.451294,
8.5382e-09,0,0.451308,
8.5392e-09,0,0.451326,
8.5402e-09,0,0.45134,
8.5412e-09,0,0.451359,
8.5422e-09,0,0.451372,
8.5432e-09,0,0.451391,
8.5442e-09,0,0.451405,
8.5452e-09,0,0.451423,
8.5462e-09,0,0.451437,
8.5472e-09,0,0.451456,
8.5482e-09,0,0.451469,
8.5492e-09,0,0.451489,
8.5502e-09,0,0.451504,
8.5512e-09,0,0.451523,
8.5522e-09,0,0.451536,
8.5532e-09,0,0.451555,
8.5542e-09,0,0.451568,
8.5552e-09,0,0.451586,
8.5562e-09,0,0.4516,
8.5572e-09,0,0.451618,
8.5582e-09,0,0.451632,
8.5592e-09,0,0.45165,
8.5602e-09,0,0.451663,
8.5612e-09,0,0.451682,
8.5622e-09,0,0.451695,
8.5632e-09,0,0.451714,
8.5642e-09,0,0.451727,
8.5652e-09,0,0.451746,
8.5662e-09,0,0.451759,
8.5672e-09,0,0.451777,
8.5682e-09,0,0.451793,
8.5692e-09,0,0.451812,
8.5702e-09,0,0.451828,
8.5712e-09,0,0.451848,
8.5722e-09,0,0.451861,
8.5732e-09,0,0.451879,
8.5742e-09,0,0.451891,
8.5752e-09,0,0.451909,
8.5762e-09,0,0.45192,
8.5772e-09,0,0.451936,
8.5782e-09,0,0.451948,
8.5792e-09,0,0.451964,
8.5802e-09,0,0.451975,
8.5812e-09,0,0.451991,
8.5822e-09,0,0.452011,
8.5832e-09,0,0.452035,
8.5842e-09,0,0.452055,
8.5852e-09,0,0.452076,
8.5862e-09,0,0.452086,
8.5872e-09,0,0.4521,
8.5882e-09,0,0.452116,
8.5892e-09,0,0.452136,
8.5902e-09,0,0.452149,
8.5912e-09,0,0.452166,
8.5922e-09,0,0.452181,
8.5932e-09,0,0.452198,
8.5942e-09,0,0.452212,
8.5952e-09,0,0.452229,
8.5962e-09,0,0.452243,
8.5972e-09,0,0.452263,
8.5982e-09,0,0.452277,
8.5992e-09,0,0.452297,
8.6002e-09,0,0.45231,
8.6012e-09,0,0.452331,
8.6022e-09,0,0.452345,
8.6032e-09,0,0.452364,
8.6042e-09,0,0.452377,
8.6052e-09,0,0.452396,
8.6062e-09,0,0.452409,
8.6072e-09,0,0.452429,
8.6082e-09,0,0.45244,
8.6092e-09,0,0.45246,
8.6102e-09,0,0.452474,
8.6112e-09,0,0.452494,
8.6122e-09,0,0.452508,
8.6132e-09,0,0.452528,
8.6142e-09,0,0.452542,
8.6152e-09,0,0.452562,
8.6162e-09,0,0.45257,
8.6172e-09,0,0.452589,
8.6182e-09,0,0.452603,
8.6192e-09,0,0.452621,
8.6202e-09,0,0.452635,
8.6212e-09,0,0.452654,
8.6222e-09,0,0.452667,
8.6232e-09,0,0.452686,
8.6242e-09,0,0.4527,
8.6252e-09,0,0.452718,
8.6262e-09,0,0.452731,
8.6272e-09,0,0.452749,
8.6282e-09,0,0.452762,
8.6292e-09,0,0.45278,
8.6302e-09,0,0.45279,
8.6312e-09,0,0.452807,
8.6322e-09,0,0.452816,
8.6332e-09,0,0.452834,
8.6342e-09,0,0.452847,
8.6352e-09,0,0.452865,
8.6362e-09,0,0.452879,
8.6372e-09,0,0.452894,
8.6382e-09,0,0.452916,
8.6392e-09,0,0.452941,
8.6402e-09,0,0.452959,
8.6412e-09,0,0.452983,
8.6422e-09,0,0.453002,
8.6432e-09,0,0.453026,
8.6442e-09,0,0.453044,
8.6452e-09,0,0.453066,
8.6462e-09,0,0.453084,
8.6472e-09,0,0.453086,
8.6482e-09,0,0.453082,
8.6492e-09,0,0.453105,
8.6502e-09,0,0.453125,
8.6512e-09,0,0.453141,
8.6522e-09,0,0.453152,
8.6532e-09,0,0.453168,
8.6542e-09,0,0.453179,
8.6552e-09,0,0.453194,
8.6562e-09,0,0.453206,
8.6572e-09,0,0.453221,
8.6582e-09,0,0.453232,
8.6592e-09,0,0.453248,
8.6602e-09,0,0.453257,
8.6612e-09,0,0.453148,
8.6622e-09,0,0.453,
8.6632e-09,0,0.452988,
8.6642e-09,0,0.452997,
8.6652e-09,0,0.452934,
8.6662e-09,0,0.452866,
8.6672e-09,0,0.452859,
8.6682e-09,0,0.452833,
8.6692e-09,0,0.452782,
8.6702e-09,0,0.452741,
8.6712e-09,0,0.452719,
8.6722e-09,0,0.452661,
8.6732e-09,0,0.452623,
8.6742e-09,0,0.452605,
8.6752e-09,0,0.452581,
8.6762e-09,0,0.452554,
8.6772e-09,0,0.452519,
8.6782e-09,0,0.452481,
8.6792e-09,0,0.452455,
8.6802e-09,0,0.452421,
8.6812e-09,0,0.452388,
8.6822e-09,0,0.452354,
8.6832e-09,0,0.452325,
8.6842e-09,0,0.45229,
8.6852e-09,0,0.452259,
8.6862e-09,0,0.45223,
8.6872e-09,0,0.452206,
8.6882e-09,0,0.452174,
8.6892e-09,0,0.452144,
8.6902e-09,0,0.452112,
8.6912e-09,0,0.452082,
8.6922e-09,0,0.452064,
8.6932e-09,0,0.452042,
8.6942e-09,0,0.452029,
8.6952e-09,0,0.452022,
8.6962e-09,0,0.452011,
8.6972e-09,0,0.452004,
8.6982e-09,0,0.451994,
8.6992e-09,0,0.451988,
8.7002e-09,0,0.451979,
8.7012e-09,0,0.451973,
8.7022e-09,0,0.451956,
8.7032e-09,0,0.451935,
8.7042e-09,0,0.451912,
8.7052e-09,0,0.451899,
8.7062e-09,0,0.451894,
8.7072e-09,0,0.451882,
8.7082e-09,0,0.451859,
8.7092e-09,0,0.451847,
8.7102e-09,0,0.451832,
8.7112e-09,0,0.451818,
8.7122e-09,0,0.451802,
8.7132e-09,0,0.451789,
8.7142e-09,0,0.451774,
8.7152e-09,0,0.451761,
8.7162e-09,0,0.451747,
8.7172e-09,0,0.451735,
8.7182e-09,0,0.45172,
8.7192e-09,0,0.451708,
8.7202e-09,0,0.451692,
8.7212e-09,0,0.45168,
8.7222e-09,0,0.451665,
8.7232e-09,0,0.451653,
8.7242e-09,0,0.45164,
8.7252e-09,0,0.451616,
8.7262e-09,0,0.451589,
8.7272e-09,0,0.451568,
8.7282e-09,0,0.451543,
8.7292e-09,0,0.451521,
8.7302e-09,0,0.451501,
8.7312e-09,0,0.451486,
8.7322e-09,0,0.451468,
8.7332e-09,0,0.451458,
8.7342e-09,0,0.451445,
8.7352e-09,0,0.451436,
8.7362e-09,0,0.451426,
8.7372e-09,0,0.451419,
8.7382e-09,0,0.451398,
8.7392e-09,0,0.451375,
8.7402e-09,0,0.451359,
8.7412e-09,0,0.451346,
8.7422e-09,0,0.451326,
8.7432e-09,0,0.45131,
8.7442e-09,0,0.451293,
8.7452e-09,0,0.451278,
8.7462e-09,0,0.451259,
8.7472e-09,0,0.451245,
8.7482e-09,0,0.451229,
8.7492e-09,0,0.451214,
8.7502e-09,0,0.451197,
8.7512e-09,0,0.451183,
8.7522e-09,0,0.451167,
8.7532e-09,0,0.451152,
8.7542e-09,0,0.451137,
8.7552e-09,0,0.451123,
8.7562e-09,0,0.451107,
8.7572e-09,0,0.451094,
8.7582e-09,0,0.451078,
8.7592e-09,0,0.451065,
8.7602e-09,0,0.45105,
8.7612e-09,0,0.451037,
8.7622e-09,0,0.451022,
8.7632e-09,0,0.45101,
8.7642e-09,0,0.451,
8.7652e-09,0,0.450995,
8.7662e-09,0,0.450985,
8.7672e-09,0,0.450979,
8.7682e-09,0,0.45097,
8.7692e-09,0,0.450963,
8.7702e-09,0,0.450954,
8.7712e-09,0,0.450948,
8.7722e-09,0,0.450938,
8.7732e-09,0,0.450932,
8.7742e-09,0,0.450923,
8.7752e-09,0,0.450917,
8.7762e-09,0,0.450908,
8.7772e-09,0,0.450905,
8.7782e-09,0,0.450901,
8.7792e-09,0,0.450901,
8.7802e-09,0,0.450896,
8.7812e-09,0,0.450887,
8.7822e-09,0,0.450875,
8.7832e-09,0,0.450871,
8.7842e-09,0,0.450863,
8.7852e-09,0,0.450855,
8.7862e-09,0,0.450836,
8.7872e-09,0,0.450831,
8.7882e-09,0,0.450832,
8.7892e-09,0,0.450844,
8.7902e-09,0,0.450859,
8.7912e-09,0,0.450855,
8.7922e-09,0,0.450839,
8.7932e-09,0,0.450838,
8.7942e-09,0,0.450834,
8.7952e-09,0,0.450827,
8.7962e-09,0,0.450821,
8.7972e-09,0,0.45082,
8.7982e-09,0,0.450812,
8.7992e-09,0,0.450807,
8.8002e-09,0,0.450799,
8.8012e-09,0,0.45079,
8.8022e-09,0,0.450785,
8.8032e-09,0,0.450786,
8.8042e-09,0,0.450783,
8.8052e-09,0,0.450789,
8.8062e-09,0,0.450793,
8.8072e-09,0,0.450801,
8.8082e-09,0,0.450807,
8.8092e-09,0,0.450816,
8.8102e-09,0,0.450823,
8.8112e-09,0,0.450833,
8.8122e-09,0,0.45084,
8.8132e-09,0,0.45085,
8.8142e-09,0,0.450857,
8.8152e-09,0,0.450867,
8.8162e-09,0,0.450876,
8.8172e-09,0,0.450887,
8.8182e-09,0,0.450895,
8.8192e-09,0,0.450907,
8.8202e-09,0,0.450914,
8.8212e-09,0,0.450939,
8.8222e-09,0,0.450946,
8.8232e-09,0,0.450946,
8.8242e-09,0,0.450954,
8.8252e-09,0,0.450968,
8.8262e-09,0,0.450972,
8.8272e-09,0,0.450979,
8.8282e-09,0,0.450986,
8.8292e-09,0,0.450996,
8.8302e-09,0,0.451003,
8.8312e-09,0,0.451014,
8.8322e-09,0,0.451021,
8.8332e-09,0,0.451032,
8.8342e-09,0,0.451039,
8.8352e-09,0,0.45105,
8.8362e-09,0,0.451058,
8.8372e-09,0,0.45107,
8.8382e-09,0,0.451078,
8.8392e-09,0,0.451089,
8.8402e-09,0,0.451098,
8.8412e-09,0,0.451109,
8.8422e-09,0,0.451118,
8.8432e-09,0,0.451129,
8.8442e-09,0,0.451138,
8.8452e-09,0,0.451149,
8.8462e-09,0,0.451158,
8.8472e-09,0,0.451168,
8.8482e-09,0,0.451175,
8.8492e-09,0,0.451184,
8.8502e-09,0,0.451191,
8.8512e-09,0,0.451201,
8.8522e-09,0,0.451208,
8.8532e-09,0,0.45122,
8.8542e-09,0,0.451229,
8.8552e-09,0,0.451241,
8.8562e-09,0,0.451248,
8.8572e-09,0,0.45126,
8.8582e-09,0,0.451268,
8.8592e-09,0,0.45128,
8.8602e-09,0,0.451288,
8.8612e-09,0,0.451299,
8.8622e-09,0,0.45131,
8.8632e-09,0,0.45132,
8.8642e-09,0,0.451327,
8.8652e-09,0,0.451339,
8.8662e-09,0,0.451349,
8.8672e-09,0,0.451361,
8.8682e-09,0,0.451369,
8.8692e-09,0,0.45138,
8.8702e-09,0,0.451387,
8.8712e-09,0,0.451394,
8.8722e-09,0,0.451397,
8.8732e-09,0,0.451404,
8.8742e-09,0,0.451406,
8.8752e-09,0,0.451413,
8.8762e-09,0,0.451415,
8.8772e-09,0,0.451422,
8.8782e-09,0,0.451426,
8.8792e-09,0,0.451448,
8.8802e-09,0,0.45147,
8.8812e-09,0,0.451485,
8.8822e-09,0,0.451496,
8.8832e-09,0,0.45151,
8.8842e-09,0,0.45151,
8.8852e-09,0,0.451523,
8.8862e-09,0,0.451534,
8.8872e-09,0,0.451541,
8.8882e-09,0,0.451543,
8.8892e-09,0,0.451552,
8.8902e-09,0,0.451558,
8.8912e-09,0,0.451566,
8.8922e-09,0,0.45157,
8.8932e-09,0,0.451579,
8.8942e-09,0,0.451583,
8.8952e-09,0,0.451592,
8.8962e-09,0,0.451607,
8.8972e-09,0,0.451627,
8.8982e-09,0,0.451643,
8.8992e-09,0,0.451663,
8.9002e-09,0,0.451669,
8.9012e-09,0,0.451685,
8.9022e-09,0,0.451695,
8.9032e-09,0,0.451709,
8.9042e-09,0,0.451721,
8.9052e-09,0,0.451735,
8.9062e-09,0,0.451745,
8.9072e-09,0,0.451759,
8.9082e-09,0,0.451771,
8.9092e-09,0,0.451784,
8.9102e-09,0,0.451783,
8.9112e-09,0,0.451786,
8.9122e-09,0,0.451791,
8.9132e-09,0,0.451803,
8.9142e-09,0,0.451809,
8.9152e-09,0,0.451821,
8.9162e-09,0,0.451828,
8.9172e-09,0,0.45184,
8.9182e-09,0,0.451847,
8.9192e-09,0,0.451859,
8.9202e-09,0,0.451866,
8.9212e-09,0,0.451878,
8.9222e-09,0,0.451885,
8.9232e-09,0,0.451896,
8.9242e-09,0,0.451904,
8.9252e-09,0,0.451915,
8.9262e-09,0,0.451922,
8.9272e-09,0,0.451933,
8.9282e-09,0,0.451941,
8.9292e-09,0,0.451951,
8.9302e-09,0,0.451964,
8.9312e-09,0,0.451983,
8.9322e-09,0,0.451987,
8.9332e-09,0,0.451994,
8.9342e-09,0,0.452001,
8.9352e-09,0,0.452012,
8.9362e-09,0,0.452019,
8.9372e-09,0,0.45203,
8.9382e-09,0,0.452037,
8.9392e-09,0,0.452051,
8.9402e-09,0,0.452065,
8.9412e-09,0,0.452076,
8.9422e-09,0,0.452082,
8.9432e-09,0,0.452096,
8.9442e-09,0,0.452108,
8.9452e-09,0,0.452121,
8.9462e-09,0,0.45213,
8.9472e-09,0,0.452145,
8.9482e-09,0,0.452154,
8.9492e-09,0,0.452168,
8.9502e-09,0,0.452174,
8.9512e-09,0,0.45219,
8.9522e-09,0,0.452201,
8.9532e-09,0,0.452217,
8.9542e-09,0,0.452229,
8.9552e-09,0,0.452243,
8.9562e-09,0,0.452254,
8.9572e-09,0,0.452268,
8.9582e-09,0,0.45228,
8.9592e-09,0,0.452295,
8.9602e-09,0,0.452306,
8.9612e-09,0,0.452321,
8.9622e-09,0,0.452333,
8.9632e-09,0,0.452348,
8.9642e-09,0,0.45236,
8.9652e-09,0,0.452375,
8.9662e-09,0,0.452385,
8.9672e-09,0,0.4524,
8.9682e-09,0,0.45241,
8.9692e-09,0,0.452414,
8.9702e-09,0,0.452417,
8.9712e-09,0,0.452425,
8.9722e-09,0,0.452428,
8.9732e-09,0,0.452435,
8.9742e-09,0,0.45244,
8.9752e-09,0,0.452447,
8.9762e-09,0,0.452452,
8.9772e-09,0,0.452459,
8.9782e-09,0,0.452464,
8.9792e-09,0,0.452471,
8.9802e-09,0,0.452476,
8.9812e-09,0,0.452483,
8.9822e-09,0,0.452488,
8.9832e-09,0,0.452495,
8.9842e-09,0,0.4525,
8.9852e-09,0,0.452508,
8.9862e-09,0,0.452563,
8.9872e-09,0,0.452633,
8.9882e-09,0,0.452633,
8.9892e-09,0,0.452645,
8.9902e-09,0,0.452653,
8.9912e-09,0,0.452666,
8.9922e-09,0,0.452674,
8.9932e-09,0,0.452688,
8.9942e-09,0,0.452699,
8.9952e-09,0,0.452713,
8.9962e-09,0,0.452723,
8.9972e-09,0,0.452737,
8.9982e-09,0,0.452745,
8.9992e-09,0,0.452761,
9.0002e-09,0,0.452772,
9.0012e-09,0,0.452788,
9.0022e-09,0,0.452799,
9.0032e-09,0,0.452815,
9.0042e-09,0,0.452825,
9.0052e-09,0,0.452842,
9.0062e-09,0,0.452853,
9.0072e-09,0,0.452869,
9.0082e-09,0,0.452879,
9.0092e-09,0,0.452896,
9.0102e-09,0,0.452906,
9.0112e-09,0,0.452923,
9.0122e-09,0,0.45292,
9.0132e-09,0,0.452921,
9.0142e-09,0,0.452916,
9.0152e-09,0,0.452942,
9.0162e-09,0,0.452966,
9.0172e-09,0,0.452977,
9.0182e-09,0,0.45298,
9.0192e-09,0,0.452997,
9.0202e-09,0,0.45301,
9.0212e-09,0,0.453023,
9.0222e-09,0,0.45303,
9.0232e-09,0,0.453046,
9.0242e-09,0,0.453056,
9.0252e-09,0,0.45307,
9.0262e-09,0,0.45308,
9.0272e-09,0,0.453094,
9.0282e-09,0,0.453104,
9.0292e-09,0,0.453116,
9.0302e-09,0,0.453126,
9.0312e-09,0,0.453139,
9.0322e-09,0,0.453149,
9.0332e-09,0,0.453164,
9.0342e-09,0,0.453173,
9.0352e-09,0,0.453188,
9.0362e-09,0,0.453198,
9.0372e-09,0,0.453212,
9.0382e-09,0,0.453221,
9.0392e-09,0,0.453174,
9.0402e-09,0,0.453093,
9.0412e-09,0,0.453092,
9.0422e-09,0,0.453099,
9.0432e-09,0,0.453072,
9.0442e-09,0,0.453062,
9.0452e-09,0,0.453091,
9.0462e-09,0,0.453096,
9.0472e-09,0,0.453092,
9.0482e-09,0,0.4531,
9.0492e-09,0,0.453119,
9.0502e-09,0,0.453122,
9.0512e-09,0,0.453129,
9.0522e-09,0,0.453132,
9.0532e-09,0,0.453147,
9.0542e-09,0,0.45315,
9.0552e-09,0,0.453165,
9.0562e-09,0,0.453176,
9.0572e-09,0,0.453188,
9.0582e-09,0,0.453194,
9.0592e-09,0,0.453206,
9.0602e-09,0,0.453212,
9.0612e-09,0,0.453223,
9.0622e-09,0,0.453231,
9.0632e-09,0,0.453244,
9.0642e-09,0,0.453252,
9.0652e-09,0,0.453267,
9.0662e-09,0,0.453275,
9.0672e-09,0,0.453289,
9.0682e-09,0,0.453297,
9.0692e-09,0,0.453312,
9.0702e-09,0,0.453316,
9.0712e-09,0,0.453324,
9.0722e-09,0,0.453332,
9.0732e-09,0,0.453345,
9.0742e-09,0,0.453352,
9.0752e-09,0,0.453367,
9.0762e-09,0,0.453372,
9.0772e-09,0,0.453381,
9.0782e-09,0,0.453388,
9.0792e-09,0,0.453402,
9.0802e-09,0,0.453409,
9.0812e-09,0,0.453422,
9.0822e-09,0,0.453429,
9.0832e-09,0,0.453443,
9.0842e-09,0,0.45345,
9.0852e-09,0,0.453465,
9.0862e-09,0,0.45347,
9.0872e-09,0,0.453483,
9.0882e-09,0,0.453491,
9.0892e-09,0,0.453504,
9.0902e-09,0,0.453512,
9.0912e-09,0,0.453525,
9.0922e-09,0,0.453533,
9.0932e-09,0,0.453547,
9.0942e-09,0,0.453555,
9.0952e-09,0,0.45357,
9.0962e-09,0,0.453572,
9.0972e-09,0,0.45358,
9.0982e-09,0,0.453579,
9.0992e-09,0,0.453593,
9.1002e-09,0,0.453605,
9.1012e-09,0,0.453616,
9.1022e-09,0,0.45362,
9.1032e-09,0,0.453637,
9.1042e-09,0,0.453643,
9.1052e-09,0,0.453657,
9.1062e-09,0,0.453662,
9.1072e-09,0,0.453676,
9.1082e-09,0,0.453679,
9.1092e-09,0,0.453693,
9.1102e-09,0,0.453697,
9.1112e-09,0,0.453711,
9.1122e-09,0,0.453715,
9.1132e-09,0,0.453728,
9.1142e-09,0,0.453732,
9.1152e-09,0,0.453746,
9.1162e-09,0,0.45375,
9.1172e-09,0,0.453763,
9.1182e-09,0,0.453767,
9.1192e-09,0,0.453781,
9.1202e-09,0,0.453787,
9.1212e-09,0,0.453801,
9.1222e-09,0,0.453806,
9.1232e-09,0,0.453817,
9.1242e-09,0,0.453823,
9.1252e-09,0,0.453836,
9.1262e-09,0,0.453841,
9.1272e-09,0,0.453857,
9.1282e-09,0,0.453863,
9.1292e-09,0,0.453878,
9.1302e-09,0,0.453883,
9.1312e-09,0,0.453898,
9.1322e-09,0,0.453903,
9.1332e-09,0,0.453917,
9.1342e-09,0,0.453923,
9.1352e-09,0,0.453937,
9.1362e-09,0,0.453942,
9.1372e-09,0,0.453957,
9.1382e-09,0,0.453962,
9.1392e-09,0,0.453976,
9.1402e-09,0,0.453982,
9.1412e-09,0,0.453996,
9.1422e-09,0,0.454002,
9.1432e-09,0,0.454016,
9.1442e-09,0,0.454021,
9.1452e-09,0,0.454034,
9.1462e-09,0,0.454039,
9.1472e-09,0,0.454053,
9.1482e-09,0,0.454058,
9.1492e-09,0,0.454072,
9.1502e-09,0,0.454077,
9.1512e-09,0,0.454091,
9.1522e-09,0,0.454096,
9.1532e-09,0,0.45411,
9.1542e-09,0,0.454115,
9.1552e-09,0,0.454131,
9.1562e-09,0,0.454138,
9.1572e-09,0,0.454154,
9.1582e-09,0,0.454163,
9.1592e-09,0,0.454179,
9.1602e-09,0,0.454187,
9.1612e-09,0,0.454199,
9.1622e-09,0,0.454205,
9.1632e-09,0,0.454218,
9.1642e-09,0,0.454226,
9.1652e-09,0,0.45424,
9.1662e-09,0,0.454248,
9.1672e-09,0,0.454262,
9.1682e-09,0,0.45427,
9.1692e-09,0,0.454284,
9.1702e-09,0,0.454292,
9.1712e-09,0,0.454307,
9.1722e-09,0,0.454314,
9.1732e-09,0,0.454322,
9.1742e-09,0,0.454321,
9.1752e-09,0,0.454334,
9.1762e-09,0,0.454341,
9.1772e-09,0,0.454351,
9.1782e-09,0,0.454356,
9.1792e-09,0,0.454368,
9.1802e-09,0,0.454376,
9.1812e-09,0,0.454387,
9.1822e-09,0,0.454395,
9.1832e-09,0,0.454407,
9.1842e-09,0,0.454415,
9.1852e-09,0,0.454427,
9.1862e-09,0,0.454436,
9.1872e-09,0,0.454448,
9.1882e-09,0,0.454457,
9.1892e-09,0,0.454468,
9.1902e-09,0,0.454473,
9.1912e-09,0,0.454484,
9.1922e-09,0,0.454491,
9.1932e-09,0,0.454501,
9.1942e-09,0,0.454509,
9.1952e-09,0,0.454519,
9.1962e-09,0,0.454529,
9.1972e-09,0,0.454538,
9.1982e-09,0,0.454546,
9.1992e-09,0,0.454558,
9.2002e-09,0,0.454567,
9.2012e-09,0,0.454578,
9.2022e-09,0,0.454587,
9.2032e-09,0,0.454599,
9.2042e-09,0,0.454608,
9.2052e-09,0,0.454617,
9.2062e-09,0,0.454624,
9.2072e-09,0,0.454632,
9.2082e-09,0,0.454637,
9.2092e-09,0,0.454645,
9.2102e-09,0,0.45465,
9.2112e-09,0,0.45466,
9.2122e-09,0,0.454666,
9.2132e-09,0,0.454676,
9.2142e-09,0,0.454679,
9.2152e-09,0,0.454689,
9.2162e-09,0,0.454701,
9.2172e-09,0,0.454718,
9.2182e-09,0,0.45473,
9.2192e-09,0,0.454746,
9.2202e-09,0,0.454757,
9.2212e-09,0,0.454773,
9.2222e-09,0,0.454784,
9.2232e-09,0,0.4548,
9.2242e-09,0,0.454811,
9.2252e-09,0,0.454827,
9.2262e-09,0,0.454838,
9.2272e-09,0,0.454854,
9.2282e-09,0,0.454865,
9.2292e-09,0,0.454881,
9.2302e-09,0,0.454877,
9.2312e-09,0,0.454883,
9.2322e-09,0,0.454883,
9.2332e-09,0,0.454889,
9.2342e-09,0,0.454892,
9.2352e-09,0,0.454901,
9.2362e-09,0,0.454903,
9.2372e-09,0,0.454912,
9.2382e-09,0,0.454922,
9.2392e-09,0,0.454936,
9.2402e-09,0,0.454937,
9.2412e-09,0,0.454944,
9.2422e-09,0,0.454949,
9.2432e-09,0,0.454958,
9.2442e-09,0,0.454961,
9.2452e-09,0,0.454971,
9.2462e-09,0,0.454975,
9.2472e-09,0,0.454984,
9.2482e-09,0,0.454987,
9.2492e-09,0,0.454997,
9.2502e-09,0,0.455,
9.2512e-09,0,0.455009,
9.2522e-09,0,0.455013,
9.2532e-09,0,0.455023,
9.2542e-09,0,0.455025,
9.2552e-09,0,0.455034,
9.2562e-09,0,0.455036,
9.2572e-09,0,0.455046,
9.2582e-09,0,0.455048,
9.2592e-09,0,0.455058,
9.2602e-09,0,0.455063,
9.2612e-09,0,0.455074,
9.2622e-09,0,0.455078,
9.2632e-09,0,0.455089,
9.2642e-09,0,0.455093,
9.2652e-09,0,0.455104,
9.2662e-09,0,0.455104,
9.2672e-09,0,0.455113,
9.2682e-09,0,0.455114,
9.2692e-09,0,0.455122,
9.2702e-09,0,0.455123,
9.2712e-09,0,0.455132,
9.2722e-09,0,0.455138,
9.2732e-09,0,0.455149,
9.2742e-09,0,0.455156,
9.2752e-09,0,0.455166,
9.2762e-09,0,0.455168,
9.2772e-09,0,0.455178,
9.2782e-09,0,0.45518,
9.2792e-09,0,0.45519,
9.2802e-09,0,0.455193,
9.2812e-09,0,0.455202,
9.2822e-09,0,0.455205,
9.2832e-09,0,0.455215,
9.2842e-09,0,0.455218,
9.2852e-09,0,0.455228,
9.2862e-09,0,0.455231,
9.2872e-09,0,0.455241,
9.2882e-09,0,0.455244,
9.2892e-09,0,0.455254,
9.2902e-09,0,0.455258,
9.2912e-09,0,0.455268,
9.2922e-09,0,0.455271,
9.2932e-09,0,0.455158,
9.2942e-09,0,0.455018,
9.2952e-09,0,0.454977,
9.2962e-09,0,0.455002,
9.2972e-09,0,0.455069,
9.2982e-09,0,0.45501,
9.2992e-09,0,0.454921,
9.3002e-09,0,0.45493,
9.3012e-09,0,0.454958,
9.3022e-09,0,0.454921,
9.3032e-09,0,0.454904,
9.3042e-09,0,0.454864,
9.3052e-09,0,0.454874,
9.3062e-09,0,0.454882,
9.3072e-09,0,0.454888,
9.3082e-09,0,0.454871,
9.3092e-09,0,0.454884,
9.3102e-09,0,0.454892,
9.3112e-09,0,0.454895,
9.3122e-09,0,0.454887,
9.3132e-09,0,0.454894,
9.3142e-09,0,0.454893,
9.3152e-09,0,0.454897,
9.3162e-09,0,0.454896,
9.3172e-09,0,0.454905,
9.3182e-09,0,0.454906,
9.3192e-09,0,0.454913,
9.3202e-09,0,0.454914,
9.3212e-09,0,0.454922,
9.3222e-09,0,0.454923,
9.3232e-09,0,0.454932,
9.3242e-09,0,0.454932,
9.3252e-09,0,0.454942,
9.3262e-09,0,0.454942,
9.3272e-09,0,0.454947,
9.3282e-09,0,0.454944,
9.3292e-09,0,0.454948,
9.3302e-09,0,0.454945,
9.3312e-09,0,0.454948,
9.3322e-09,0,0.454946,
9.3332e-09,0,0.454949,
