8:*******************************************,
Transient Analysis,
Mon Nov 14 19:54:34 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0303e-08,0.45,0.0353403,
1.0304e-08,0.45,0.0348326,
1.0305e-08,0.45,0.0343298,
1.0306e-08,0.45,0.0338491,
1.0307e-08,0.45,0.0333677,
1.0308e-08,0.45,0.0329098,
1.0309e-08,0.45,0.03244,
1.031e-08,0.45,0.0319923,
1.0311e-08,0.45,0.0315342,
1.0312e-08,0.45,0.0310786,
1.0313e-08,0.45,0.030637,
1.0314e-08,0.45,0.0301813,
1.0315e-08,0.45,0.0297397,
1.0316e-08,0.45,0.0293095,
1.0317e-08,0.45,0.0288664,
1.0318e-08,0.45,0.0284603,
1.0319e-08,0.45,0.0280446,
1.032e-08,0.45,0.0276386,
1.0321e-08,0.45,0.027234,
1.0322e-08,0.45,0.0268279,
1.0323e-08,0.45,0.0264313,
1.0324e-08,0.45,0.0260433,
1.0325e-08,0.45,0.0256554,
1.0326e-08,0.45,0.0252619,
1.0327e-08,0.45,0.0248923,
1.0328e-08,0.45,0.0245328,
1.0329e-08,0.45,0.0241631,
1.033e-08,0.45,0.0238034,
1.0331e-08,0.45,0.0234224,
1.0332e-08,0.45,0.0230627,
1.0333e-08,0.45,0.0227181,
1.0334e-08,0.45,0.0223798,
1.0335e-08,0.45,0.0220556,
1.0336e-08,0.45,0.0217172,
1.0337e-08,0.45,0.021403,
1.0338e-08,0.45,0.0210719,
1.0339e-08,0.45,0.0207444,
1.034e-08,0.45,0.0204133,
1.0341e-08,0.45,0.0200856,
1.0342e-08,0.45,0.0197653,
1.0343e-08,0.45,0.0194371,
1.0344e-08,0.45,0.0191488,
1.0345e-08,0.45,0.0188632,
1.0346e-08,0.45,0.0185845,
1.0347e-08,0.45,0.0183123,
1.0348e-08,0.45,0.0180473,
1.0349e-08,0.45,0.0177752,
1.035e-08,0.45,0.0175173,
1.0351e-08,0.45,0.0172532,
1.0352e-08,0.45,0.0170061,
1.0353e-08,0.45,0.0167568,
1.0354e-08,0.45,0.0165175,
1.0355e-08,0.45,0.0162721,
1.0356e-08,0.45,0.0160412,
1.0357e-08,0.45,0.0158032,
1.0358e-08,0.45,0.0155641,
1.0359e-08,0.45,0.0153272,
1.036e-08,0.45,0.0151069,
1.0361e-08,0.45,0.0148777,
1.0362e-08,0.45,0.0146545,
1.0363e-08,0.45,0.0144211,
1.0364e-08,0.45,0.0141981,
1.0365e-08,0.45,0.0139666,
1.0366e-08,0.45,0.0137442,
1.0367e-08,0.45,0.0135073,
1.0368e-08,0.45,0.0133093,
1.0369e-08,0.45,0.0131081,
1.037e-08,0.45,0.0129157,
1.0371e-08,0.45,0.0127238,
1.0372e-08,0.45,0.0125376,
1.0373e-08,0.45,0.0123488,
1.0374e-08,0.45,0.0121613,
1.0375e-08,0.45,0.0119686,
1.0376e-08,0.45,0.0117923,
1.0377e-08,0.45,0.0116174,
1.0378e-08,0.45,0.0114468,
1.0379e-08,0.45,0.0112795,
1.038e-08,0.45,0.011116,
1.0381e-08,0.45,0.0109412,
1.0382e-08,0.45,0.0107776,
1.0383e-08,0.45,0.0106032,
1.0384e-08,0.45,0.0104397,
1.0385e-08,0.45,0.0102651,
1.0386e-08,0.45,0.0101072,
1.0387e-08,0.45,0.00995352,
1.0388e-08,0.45,0.0098078,
1.0389e-08,0.45,0.00965739,
1.039e-08,0.45,0.00950327,
1.0391e-08,0.45,0.00936116,
1.0392e-08,0.45,0.00922567,
1.0393e-08,0.45,0.00907954,
1.0394e-08,0.45,0.00894597,
1.0395e-08,0.45,0.00879986,
1.0396e-08,0.45,0.00867295,
1.0397e-08,0.45,0.00853905,
1.0398e-08,0.45,0.00841412,
1.0399e-08,0.45,0.00828794,
1.04e-08,0.45,0.0081731,
1.0401e-08,0.45,0.0080507,
1.0402e-08,0.45,0.00793197,
1.0403e-08,0.45,0.00780925,
1.0404e-08,0.45,0.00769082,
1.0405e-08,0.45,0.00756345,
1.0406e-08,0.45,0.00744209,
1.0407e-08,0.45,0.00731125,
1.0408e-08,0.45,0.00719543,
1.0409e-08,0.45,0.00706879,
1.041e-08,0.45,0.00695262,
1.0411e-08,0.45,0.00682583,
1.0412e-08,0.45,0.00671005,
1.0413e-08,0.45,0.00660899,
1.0414e-08,0.45,0.00651346,
1.0415e-08,0.45,0.00641227,
1.0416e-08,0.45,0.00631367,
1.0417e-08,0.45,0.00622101,
1.0418e-08,0.45,0.006129,
1.0419e-08,0.45,0.0060383,
1.042e-08,0.45,0.00595564,
1.0421e-08,0.45,0.00586343,
1.0422e-08,0.45,0.00578066,
1.0423e-08,0.45,0.00568464,
1.0424e-08,0.45,0.0056018,
1.0425e-08,0.45,0.00550963,
1.0426e-08,0.45,0.00542933,
1.0427e-08,0.45,0.00534739,
1.0428e-08,0.45,0.00527498,
1.0429e-08,0.45,0.00519304,
1.043e-08,0.45,0.00511684,
1.0431e-08,0.45,0.00503767,
1.0432e-08,0.45,0.00496537,
1.0433e-08,0.45,0.00488634,
1.0434e-08,0.45,0.00481295,
1.0435e-08,0.45,0.00474032,
1.0436e-08,0.45,0.00467227,
1.0437e-08,0.45,0.00459976,
1.0438e-08,0.45,0.00453078,
1.0439e-08,0.45,0.00446289,
1.044e-08,0.45,0.00439888,
1.0441e-08,0.45,0.00433094,
1.0442e-08,0.45,0.00426653,
1.0443e-08,0.45,0.00420411,
1.0444e-08,0.45,0.00414236,
1.0445e-08,0.45,0.00407926,
1.0446e-08,0.45,0.0040243,
1.0447e-08,0.45,0.00396127,
1.0448e-08,0.45,0.00390388,
1.0449e-08,0.45,0.00384481,
1.045e-08,0.45,0.0037888,
1.0451e-08,0.45,0.00373097,
1.0452e-08,0.45,0.00367788,
1.0453e-08,0.45,0.00362542,
1.0454e-08,0.45,0.00357394,
1.0455e-08,0.45,0.00351915,
1.0456e-08,0.45,0.00346626,
1.0457e-08,0.45,0.00341508,
1.0458e-08,0.45,0.00336503,
1.0459e-08,0.45,0.00331196,
1.046e-08,0.45,0.00326149,
1.0461e-08,0.45,0.00320937,
1.0462e-08,0.45,0.00316375,
1.0463e-08,0.45,0.00311742,
1.0464e-08,0.45,0.00307453,
1.0465e-08,0.45,0.00302965,
1.0466e-08,0.45,0.00298677,
1.0467e-08,0.45,0.00294331,
1.0468e-08,0.45,0.00290194,
1.0469e-08,0.45,0.00285709,
1.047e-08,0.45,0.00281555,
1.0471e-08,0.45,0.00277183,
1.0472e-08,0.45,0.00273248,
1.0473e-08,0.45,0.00268682,
1.0474e-08,0.45,0.00264542,
1.0475e-08,0.45,0.00260644,
1.0476e-08,0.45,0.00256947,
1.0477e-08,0.45,0.00252826,
1.0478e-08,0.45,0.00249016,
1.0479e-08,0.45,0.00245112,
1.048e-08,0.45,0.00241645,
1.0481e-08,0.45,0.00237524,
1.0482e-08,0.45,0.00233972,
1.0483e-08,0.45,0.00230331,
1.0484e-08,0.45,0.00227094,
1.0485e-08,0.45,0.00223825,
1.0486e-08,0.45,0.00220534,
1.0487e-08,0.45,0.00217079,
1.0488e-08,0.45,0.00213781,
1.0489e-08,0.45,0.00210361,
1.049e-08,0.45,0.00207396,
1.0491e-08,0.45,0.00203978,
1.0492e-08,0.45,0.00200775,
1.0493e-08,0.45,0.00197802,
1.0494e-08,0.45,0.00195019,
1.0495e-08,0.45,0.00191877,
1.0496e-08,0.45,0.00189013,
1.0497e-08,0.45,0.00186061,
1.0498e-08,0.45,0.00183305,
1.0499e-08,0.45,0.00180344,
1.05e-08,0.45,0.00177734,
1.0501e-08,0.45,0.00175093,
1.0502e-08,0.45,0.0017258,
1.0503e-08,0.45,0.00169825,
1.0504e-08,0.45,0.00167151,
1.0505e-08,0.45,0.00164635,
1.0506e-08,0.45,0.00162338,
1.0507e-08,0.45,0.00159697,
1.0508e-08,0.45,0.00157285,
1.0509e-08,0.45,0.00154872,
1.051e-08,0.45,0.00152723,
1.0511e-08,0.45,0.00150195,
1.0512e-08,0.45,0.00148044,
1.0513e-08,0.45,0.00145831,
1.0514e-08,0.45,0.00143785,
1.0515e-08,0.45,0.00141483,
1.0516e-08,0.45,0.00139323,
1.0517e-08,0.45,0.00137197,
1.0518e-08,0.45,0.00135289,
1.0519e-08,0.45,0.00133043,
1.052e-08,0.45,0.00131145,
1.0521e-08,0.45,0.00129209,
1.0522e-08,0.45,0.0012742,
1.0523e-08,0.45,0.00125393,
1.0524e-08,0.45,0.00123502,
1.0525e-08,0.45,0.00121689,
1.0526e-08,0.45,0.00119958,
1.0527e-08,0.45,0.00118071,
1.0528e-08,0.45,0.00116226,
1.0529e-08,0.45,0.00114439,
1.053e-08,0.45,0.00112862,
1.0531e-08,0.45,0.00110988,
1.0532e-08,0.45,0.00109411,
1.0533e-08,0.45,0.00107886,
1.0534e-08,0.45,0.00106401,
1.0535e-08,0.45,0.00104743,
1.0536e-08,0.45,0.00103216,
1.0537e-08,0.45,0.0010163,
1.0538e-08,0.45,0.00100235,
1.0539e-08,0.45,0.000985704,
1.054e-08,0.45,0.000971387,
1.0541e-08,0.45,0.000957731,
1.0542e-08,0.45,0.000944649,
1.0543e-08,0.45,0.000929212,
1.0544e-08,0.45,0.000916171,
1.0545e-08,0.45,0.000901788,
1.0546e-08,0.45,0.000888726,
1.0547e-08,0.45,0.000872995,
1.0548e-08,0.45,0.000860412,
1.0549e-08,0.45,0.000847723,
1.055e-08,0.45,0.000836307,
1.0551e-08,0.45,0.000822792,
1.0552e-08,0.45,0.00081048,
1.0553e-08,0.45,0.000798916,
1.0554e-08,0.45,0.000787656,
1.0555e-08,0.45,0.00077523,
1.0556e-08,0.45,0.000764001,
1.0557e-08,0.45,0.000751819,
1.0558e-08,0.45,0.000741064,
1.0559e-08,0.45,0.000729682,
1.056e-08,0.45,0.000718269,
1.0561e-08,0.45,0.000707392,
1.0562e-08,0.45,0.000697896,
1.0563e-08,0.45,0.00068701,
1.0564e-08,0.45,0.000677469,
1.0565e-08,0.45,0.000667246,
1.0566e-08,0.45,0.000657513,
1.0567e-08,0.45,0.000647514,
1.0568e-08,0.45,0.000638627,
1.0569e-08,0.45,0.000629404,
1.057e-08,0.45,0.000620297,
1.0571e-08,0.45,0.000611004,
1.0572e-08,0.45,0.000601949,
1.0573e-08,0.45,0.000592889,
1.0574e-08,0.45,0.000584757,
1.0575e-08,0.45,0.000575743,
1.0576e-08,0.45,0.000567914,
1.0577e-08,0.45,0.000560346,
1.0578e-08,0.45,0.000552856,
1.0579e-08,0.45,0.000544414,
1.058e-08,0.45,0.000536545,
1.0581e-08,0.45,0.000528225,
1.0582e-08,0.45,0.000519575,
1.0583e-08,0.45,0.000511174,
1.0584e-08,0.45,0.000503756,
1.0585e-08,0.45,0.000496752,
1.0586e-08,0.45,0.000490489,
1.0587e-08,0.45,0.000482764,
1.0588e-08,0.45,0.000476311,
1.0589e-08,0.45,0.000469761,
1.059e-08,0.45,0.00046314,
1.0591e-08,0.45,0.000455782,
1.0592e-08,0.45,0.000449141,
1.0593e-08,0.45,0.000442365,
1.0594e-08,0.45,0.00043767,
1.0595e-08,0.45,0.000431109,
1.0596e-08,0.45,0.00042596,
1.0597e-08,0.45,0.000419192,
1.0598e-08,0.45,0.000413454,
1.0599e-08,0.45,0.000407706,
1.06e-08,0.45,0.000402664,
1.0601e-08,0.45,0.000396168,
1.0602e-08,0.45,0.000390906,
1.0603e-08,0.45,0.000385541,
1.0604e-08,0.45,0.00038059,
1.0605e-08,0.45,0.000374279,
1.0606e-08,0.45,0.000369312,
1.0607e-08,0.45,0.000363686,
1.0608e-08,0.45,0.000359045,
1.0609e-08,0.45,0.000353306,
1.061e-08,0.45,0.000348258,
1.0611e-08,0.45,0.000343362,
1.0612e-08,0.45,0.000339302,
1.0613e-08,0.45,0.000334304,
1.0614e-08,0.45,0.000329628,
1.0615e-08,0.45,0.000323907,
1.0616e-08,0.45,0.000319195,
1.0617e-08,0.45,0.000314697,
1.0618e-08,0.45,0.000310609,
1.0619e-08,0.45,0.000306376,
1.062e-08,0.45,0.000302772,
1.0621e-08,0.45,0.000297385,
1.0622e-08,0.45,0.000292908,
1.0623e-08,0.45,0.000288495,
1.0624e-08,0.45,0.000285276,
1.0625e-08,0.45,0.000280823,
1.0626e-08,0.45,0.000276883,
1.0627e-08,0.45,0.000271844,
1.0628e-08,0.45,0.000267511,
1.0629e-08,0.45,0.000264044,
1.063e-08,0.45,0.000261157,
1.0631e-08,0.45,0.000257728,
1.0632e-08,0.45,0.000254828,
1.0633e-08,0.45,0.000250718,
1.0634e-08,0.45,0.000247033,
1.0635e-08,0.45,0.000243794,
1.0636e-08,0.45,0.00024124,
1.0637e-08,0.45,0.000237539,
1.0638e-08,0.45,0.000234417,
1.0639e-08,0.45,0.000231057,
1.064e-08,0.45,0.000227937,
1.0641e-08,0.45,0.000225632,
1.0642e-08,0.45,0.000223125,
1.0643e-08,0.45,0.000220247,
1.0644e-08,0.45,0.000217729,
1.0645e-08,0.45,0.000214855,
1.0646e-08,0.45,0.000212638,
1.0647e-08,0.45,0.0002102,
1.0648e-08,0.45,0.000207897,
1.0649e-08,0.45,0.000205116,
1.065e-08,0.45,0.000202775,
1.0651e-08,0.45,0.000199958,
1.0652e-08,0.45,0.000197589,
1.0653e-08,0.45,0.000195286,
1.0654e-08,0.45,0.00019348,
1.0655e-08,0.45,0.000191178,
1.0656e-08,0.45,0.000189353,
1.0657e-08,0.45,0.000186451,
1.0658e-08,0.45,0.000183777,
1.0659e-08,0.45,0.000181584,
1.066e-08,0.45,0.000179852,
1.0661e-08,0.45,0.000177405,
1.0662e-08,0.45,0.000175667,
1.0663e-08,0.45,0.000173158,
1.0664e-08,0.45,0.000170863,
1.0665e-08,0.45,0.000168869,
1.0666e-08,0.45,0.000167182,
1.0667e-08,0.45,0.000165182,
1.0668e-08,0.45,0.000163697,
1.0669e-08,0.45,0.000161191,
1.067e-08,0.45,0.000159328,
1.0671e-08,0.45,0.00015781,
1.0672e-08,0.45,0.000156452,
1.0673e-08,0.45,0.000154324,
1.0674e-08,0.45,0.000152907,
1.0675e-08,0.45,0.000150784,
1.0676e-08,0.45,0.000149852,
1.0677e-08,0.45,0.000148452,
1.0678e-08,0.45,0.000147595,
1.0679e-08,0.45,0.000145728,
1.068e-08,0.45,0.000144345,
1.0681e-08,0.45,0.000142762,
1.0682e-08,0.45,0.000141522,
1.0683e-08,0.45,0.000139826,
1.0684e-08,0.45,0.000138414,
1.0685e-08,0.45,0.000137335,
1.0686e-08,0.45,0.000136527,
1.0687e-08,0.45,0.000135474,
1.0688e-08,0.45,0.00013441,
1.0689e-08,0.45,0.00013282,
1.069e-08,0.45,0.000131355,
1.0691e-08,0.45,0.000130185,
1.0692e-08,0.45,0.00012938,
1.0693e-08,0.45,0.000128793,
1.0694e-08,0.45,0.000128157,
1.0695e-08,0.45,0.00012732,
1.0696e-08,0.45,0.000126486,
1.0697e-08,0.45,0.000125664,
1.0698e-08,0.45,0.000124775,
1.0699e-08,0.45,0.000124255,
1.07e-08,0.45,0.000123712,
1.0701e-08,0.45,0.00012303,
1.0702e-08,0.45,0.000122249,
1.0703e-08,0.45,0.000121701,
1.0704e-08,0.45,0.000121054,
1.0705e-08,0.45,0.000120107,
1.0706e-08,0.45,0.000119288,
1.0707e-08,0.45,0.000118396,
1.0708e-08,0.45,0.000117759,
1.0709e-08,0.45,0.000117287,
1.071e-08,0.45,0.000116851,
1.0711e-08,0.45,0.000116239,
1.0712e-08,0.45,0.000115569,
1.0713e-08,0.45,0.000114718,
1.0714e-08,0.45,0.000114248,
1.0715e-08,0.45,0.000113324,
1.0716e-08,0.45,0.000113186,
1.0717e-08,0.45,0.000112603,
1.0718e-08,0.45,0.000112753,
1.0719e-08,0.45,0.000111679,
1.072e-08,0.45,0.000110999,
1.0721e-08,0.45,0.000109918,
1.0722e-08,0.45,0.000109449,
1.0723e-08,0.45,0.000108662,
1.0724e-08,0.45,0.00010849,
1.0725e-08,0.45,0.000107945,
1.0726e-08,0.45,0.000107232,
1.0727e-08,0.45,0.000106693,
1.0728e-08,0.45,0.000106537,
1.0729e-08,0.45,0.00010603,
1.073e-08,0.45,0.000105832,
1.0731e-08,0.45,0.000105116,
1.0732e-08,0.45,0.00010478,
1.0733e-08,0.45,0.000103459,
1.0734e-08,0.45,0.000102632,
1.0735e-08,0.45,0.000102351,
1.0736e-08,0.45,0.000101863,
1.0737e-08,0.45,0.000101209,
1.0738e-08,0.45,0.000101407,
1.0739e-08,0.45,0.000101295,
1.074e-08,0.45,0.00010115,
1.0741e-08,0.45,0.000100634,
1.0742e-08,0.45,0.000100491,
1.0743e-08,0.45,9.92881e-05,
1.0744e-08,0.45,9.93817e-05,
1.0745e-08,0.45,9.88637e-05,
1.0746e-08,0.45,9.90816e-05,
1.0747e-08,0.45,9.85916e-05,
1.0748e-08,0.45,9.80903e-05,
1.0749e-08,0.45,9.7415e-05,
1.075e-08,0.45,9.69489e-05,
1.0751e-08,0.45,9.60867e-05,
1.0752e-08,0.45,9.56242e-05,
1.0753e-08,0.45,9.47618e-05,
1.0754e-08,0.45,9.431e-05,
1.0755e-08,0.45,9.42212e-05,
1.0756e-08,0.45,9.44105e-05,
1.0757e-08,0.45,9.46452e-05,
1.0758e-08,0.45,9.46047e-05,
1.0759e-08,0.45,9.42797e-05,
1.076e-08,0.45,9.38827e-05,
1.0761e-08,0.45,9.33971e-05,
1.0762e-08,0.45,9.34083e-05,
1.0763e-08,0.45,9.3066e-05,
1.0764e-08,0.45,9.28045e-05,
1.0765e-08,0.45,9.28303e-05,
1.0766e-08,0.45,9.31827e-05,
1.0767e-08,0.45,9.31801e-05,
1.0768e-08,0.45,9.35022e-05,
1.0769e-08,0.45,9.33007e-05,
1.077e-08,0.45,9.35247e-05,
1.0771e-08,0.45,9.29966e-05,
1.0772e-08,0.45,9.33873e-05,
1.0773e-08,0.45,9.35746e-05,
1.0774e-08,0.45,9.46758e-05,
1.0775e-08,0.45,9.47416e-05,
1.0776e-08,0.45,9.53949e-05,
1.0777e-08,0.45,9.58897e-05,
1.0778e-08,0.45,9.67939e-05,
1.0779e-08,0.45,9.68151e-05,
1.078e-08,0.45,9.7355e-05,
1.0781e-08,0.45,9.72866e-05,
1.0782e-08,0.45,9.78125e-05,
1.0783e-08,0.45,9.80327e-05,
1.0784e-08,0.45,9.90616e-05,
1.0785e-08,0.45,9.92812e-05,
1.0786e-08,0.45,0.000100167,
1.0787e-08,0.45,0.000100408,
1.0788e-08,0.45,0.000100979,
1.0789e-08,0.45,0.000101366,
1.079e-08,0.45,0.000102138,
1.0791e-08,0.45,0.000102569,
1.0792e-08,0.45,0.000103369,
1.0793e-08,0.45,0.000103759,
1.0794e-08,0.45,0.000104502,
1.0795e-08,0.45,0.000104812,
1.0796e-08,0.45,0.000105575,
1.0797e-08,0.45,0.000105955,
1.0798e-08,0.45,0.000106797,
1.0799e-08,0.45,0.000107393,
1.08e-08,0.45,0.000107983,
1.0801e-08,0.45,0.000108295,
1.0802e-08,0.45,0.000108914,
1.0803e-08,0.45,0.000109203,
1.0804e-08,0.45,0.000109982,
1.0805e-08,0.45,0.000110523,
1.0806e-08,0.45,0.000111631,
1.0807e-08,0.45,0.000112215,
1.0808e-08,0.45,0.00011305,
1.0809e-08,0.45,0.000113369,
1.081e-08,0.45,0.000114374,
1.0811e-08,0.45,0.000114829,
1.0812e-08,0.45,0.000115843,
1.0813e-08,0.45,0.000116385,
1.0814e-08,0.45,0.000117393,
1.0815e-08,0.45,0.000117975,
1.0816e-08,0.45,0.000119046,
1.0817e-08,0.45,0.000119585,
1.0818e-08,0.45,0.000120533,
1.0819e-08,0.45,0.000121058,
1.082e-08,0.45,0.00012197,
1.0821e-08,0.45,0.000122738,
1.0822e-08,0.45,0.000123556,
1.0823e-08,0.45,0.000124382,
1.0824e-08,0.45,0.000125226,
1.0825e-08,0.45,0.000125716,
1.0826e-08,0.45,0.00012673,
1.0827e-08,0.45,0.000127122,
1.0828e-08,0.45,0.000128003,
1.0829e-08,0.45,0.000128264,
1.083e-08,0.45,0.000129318,
1.0831e-08,0.45,0.000129721,
1.0832e-08,0.45,0.000130862,
1.0833e-08,0.45,0.000131485,
1.0834e-08,0.45,0.000132602,
1.0835e-08,0.45,0.000133228,
1.0836e-08,0.45,0.000134374,
1.0837e-08,0.45,0.00013498,
1.0838e-08,0.45,0.000136037,
1.0839e-08,0.45,0.000136628,
1.084e-08,0.45,0.000137734,
1.0841e-08,0.45,0.00013839,
1.0842e-08,0.45,0.000139331,
1.0843e-08,0.45,0.00013973,
1.0844e-08,0.45,0.000140627,
1.0845e-08,0.45,0.000141022,
1.0846e-08,0.45,0.000142068,
1.0847e-08,0.45,0.000142435,
1.0848e-08,0.45,0.000143541,
1.0849e-08,0.45,0.000144122,
1.085e-08,0.45,0.00014512,
1.0851e-08,0.45,0.00014559,
1.0852e-08,0.45,0.000146548,
1.0853e-08,0.45,0.000147038,
1.0854e-08,0.45,0.000148171,
1.0855e-08,0.45,0.000148692,
1.0856e-08,0.45,0.000149881,
1.0857e-08,0.45,0.000150471,
1.0858e-08,0.45,0.000151654,
1.0859e-08,0.45,0.00015223,
1.086e-08,0.45,0.000153378,
1.0861e-08,0.45,0.00015392,
1.0862e-08,0.45,0.000155059,
1.0863e-08,0.45,0.000155698,
1.0864e-08,0.45,0.000156888,
1.0865e-08,0.45,0.000157491,
1.0866e-08,0.45,0.000158736,
1.0867e-08,0.45,0.000159235,
1.0868e-08,0.45,0.000160603,
1.0869e-08,0.45,0.000161257,
1.087e-08,0.45,0.000162494,
1.0871e-08,0.45,0.000163339,
1.0872e-08,0.45,0.000164529,
1.0873e-08,0.45,0.000165301,
1.0874e-08,0.45,0.000166387,
1.0875e-08,0.45,0.000167228,
1.0876e-08,0.45,0.000168363,
1.0877e-08,0.45,0.000169229,
1.0878e-08,0.45,0.000170563,
1.0879e-08,0.45,0.000171368,
1.088e-08,0.45,0.000172624,
1.0881e-08,0.45,0.000173422,
1.0882e-08,0.45,0.000174758,
1.0883e-08,0.45,0.000175702,
1.0884e-08,0.45,0.000177243,
1.0885e-08,0.45,0.000178002,
1.0886e-08,0.45,0.000179478,
1.0887e-08,0.45,0.000180292,
1.0888e-08,0.45,0.00018199,
1.0889e-08,0.45,0.000182918,
1.089e-08,0.45,0.000184603,
1.0891e-08,0.45,0.00018535,
1.0892e-08,0.45,0.00018688,
1.0893e-08,0.45,0.000187783,
1.0894e-08,0.45,0.000189266,
1.0895e-08,0.45,0.000190177,
1.0896e-08,0.45,0.000191724,
1.0897e-08,0.45,0.000192651,
1.0898e-08,0.45,0.000194191,
1.0899e-08,0.45,0.000195191,
1.09e-08,0.45,0.000196762,
1.0901e-08,0.45,0.00019776,
1.0902e-08,0.45,0.000199159,
1.0903e-08,0.45,0.000200163,
1.0904e-08,0.45,0.000201668,
1.0905e-08,0.45,0.000202909,
1.0906e-08,0.45,0.000204397,
1.0907e-08,0.45,0.000205746,
1.0908e-08,0.45,0.000207196,
1.0909e-08,0.45,0.000208234,
1.091e-08,0.45,0.000209618,
1.0911e-08,0.45,0.000210453,
1.0912e-08,0.45,0.000212086,
1.0913e-08,0.45,0.0002132,
1.0914e-08,0.45,0.00021488,
1.0915e-08,0.45,0.000216005,
1.0916e-08,0.45,0.000217839,
1.0917e-08,0.45,0.000219093,
1.0918e-08,0.45,0.000220916,
1.0919e-08,0.45,0.000222221,
1.092e-08,0.45,0.000223834,
1.0921e-08,0.45,0.000225137,
1.0922e-08,0.45,0.000226776,
1.0923e-08,0.45,0.000228046,
1.0924e-08,0.45,0.000229733,
1.0925e-08,0.45,0.000231185,
1.0926e-08,0.45,0.000232758,
1.0927e-08,0.45,0.000234348,
1.0928e-08,0.45,0.000235784,
1.0929e-08,0.45,0.000236885,
1.093e-08,0.45,0.000238415,
1.0931e-08,0.45,0.000239502,
1.0932e-08,0.45,0.000240994,
1.0933e-08,0.45,0.000242252,
1.0934e-08,0.45,0.000244183,
1.0935e-08,0.45,0.000245274,
1.0936e-08,0.45,0.000247077,
1.0937e-08,0.45,0.000248141,
1.0938e-08,0.45,0.00024956,
1.0939e-08,0.45,0.000250562,
1.094e-08,0.45,0.000251849,
1.0941e-08,0.45,0.000253227,
1.0942e-08,0.45,0.000254884,
1.0943e-08,0.45,0.00025622,
1.0944e-08,0.45,0.000257745,
1.0945e-08,0.45,0.000258714,
1.0946e-08,0.45,0.000260189,
1.0947e-08,0.45,0.000261137,
1.0948e-08,0.45,0.000262564,
1.0949e-08,0.45,0.000262644,
1.095e-08,0.45,0.000263787,
1.0951e-08,0.45,0.000263726,
1.0952e-08,0.45,0.000264397,
1.0953e-08,0.45,0.000264974,
1.0954e-08,0.45,0.000266296,
1.0955e-08,0.45,0.000266808,
1.0956e-08,0.45,0.000267873,
1.0957e-08,0.45,0.000268077,
1.0958e-08,0.45,0.000269102,
1.0959e-08,0.45,0.000269457,
1.096e-08,0.45,0.000270449,
1.0961e-08,0.45,0.000270714,
1.0962e-08,0.45,0.000271667,
1.0963e-08,0.45,0.000271999,
1.0964e-08,0.45,0.000274092,
1.0965e-08,0.45,0.000276408,
1.0966e-08,0.45,0.000278934,
1.0967e-08,0.45,0.000281461,
1.0968e-08,0.45,0.000284155,
1.0969e-08,0.45,0.000286945,
1.097e-08,0.45,0.00028989,
1.0971e-08,0.45,0.000292694,
1.0972e-08,0.45,0.000295798,
1.0973e-08,0.45,0.00029815,
1.0974e-08,0.45,0.00030105,
1.0975e-08,0.45,0.000302852,
1.0976e-08,0.45,0.00030484,
1.0977e-08,0.45,0.000307202,
1.0978e-08,0.45,0.000310144,
1.0979e-08,0.45,0.000312795,
1.098e-08,0.45,0.000315781,
1.0981e-08,0.45,0.000318346,
1.0982e-08,0.45,0.000321255,
1.0983e-08,0.45,0.000323844,
1.0984e-08,0.45,0.000326117,
1.0985e-08,0.45,0.000328076,
1.0986e-08,0.45,0.000330808,
1.0987e-08,0.45,0.000333332,
1.0988e-08,0.45,0.000335874,
1.0989e-08,0.45,0.000338171,
1.099e-08,0.45,0.000340671,
1.0991e-08,0.45,0.000342849,
1.0992e-08,0.45,0.000345439,
1.0993e-08,0.45,0.000347825,
1.0994e-08,0.45,0.0003506,
1.0995e-08,0.45,0.000353286,
1.0996e-08,0.45,0.000355762,
1.0997e-08,0.45,0.000358272,
1.0998e-08,0.45,0.000360835,
1.0999e-08,0.45,0.000363416,
1.1e-08,0.45,0.000365922,
1.1001e-08,0.45,0.000368413,
1.1002e-08,0.45,0.000371586,
1.1003e-08,0.45,0.000374551,
1.1004e-08,0.45,0.000377286,
1.1005e-08,0.45,0.000379587,
1.1006e-08,0.45,0.000382139,
1.1007e-08,0.45,0.000384473,
1.1008e-08,0.45,0.000387153,
1.1009e-08,0.45,0.000389355,
1.101e-08,0.45,0.000392177,
1.1011e-08,0.45,0.000394359,
1.1012e-08,0.45,0.000397003,
1.1013e-08,0.45,0.000399303,
1.1014e-08,0.45,0.000402028,
1.1015e-08,0.45,0.000404333,
1.1016e-08,0.45,0.000407046,
1.1017e-08,0.45,0.000409394,
1.1018e-08,0.45,0.000412895,
1.1019e-08,0.45,0.000415532,
1.102e-08,0.45,0.000418258,
1.1021e-08,0.45,0.000420833,
1.1022e-08,0.45,0.000423676,
1.1023e-08,0.45,0.000426481,
1.1024e-08,0.45,0.00042968,
1.1025e-08,0.45,0.000432184,
1.1026e-08,0.45,0.000435557,
1.1027e-08,0.45,0.000438507,
1.1028e-08,0.45,0.000441869,
1.1029e-08,0.45,0.000444345,
1.103e-08,0.45,0.000447852,
1.1031e-08,0.45,0.000449857,
1.1032e-08,0.45,0.000453429,
