16:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:11 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.16919e-09,0.45,-0.000848847,
4.17019e-09,0.45,-0.000848302,
4.17119e-09,0.45,-0.000847851,
4.17219e-09,0.45,-0.000847394,
4.17319e-09,0.45,-0.000846898,
4.17419e-09,0.45,-0.000846963,
4.17519e-09,0.45,-0.000845584,
4.17619e-09,0.45,-0.000845053,
4.17719e-09,0.45,-0.000843114,
4.17819e-09,0.45,-0.000842624,
4.17919e-09,0.45,-0.000842049,
4.18019e-09,0.45,-0.000841746,
4.18119e-09,0.45,-0.000841181,
4.18219e-09,0.45,-0.000840665,
4.18319e-09,0.45,-0.000840282,
4.18419e-09,0.45,-0.000839487,
4.18519e-09,0.45,-0.000838171,
4.18619e-09,0.45,-0.00083687,
4.18719e-09,0.45,-0.000836813,
4.18819e-09,0.45,-0.000837372,
4.18919e-09,0.45,-0.000834712,
4.19019e-09,0.45,-0.000833199,
4.19119e-09,0.45,-0.000830516,
4.19219e-09,0.45,-0.000829076,
4.19319e-09,0.45,-0.000826528,
4.19419e-09,0.45,-0.00082385,
4.19519e-09,0.45,-0.000821514,
4.19619e-09,0.45,-0.000819085,
4.19719e-09,0.45,-0.000817069,
4.19819e-09,0.45,-0.000813654,
4.19919e-09,0.45,-0.000810748,
4.20019e-09,0.45,-0.00080801,
4.20119e-09,0.45,-0.000805892,
4.20219e-09,0.45,-0.000803288,
4.20319e-09,0.45,-0.000801565,
4.20419e-09,0.45,-0.00079839,
4.20519e-09,0.45,-0.00079589,
4.20619e-09,0.45,-0.000792566,
4.20719e-09,0.45,-0.000789549,
4.20819e-09,0.45,-0.000785834,
4.20919e-09,0.45,-0.000783371,
4.21019e-09,0.45,-0.000779756,
4.21119e-09,0.45,-0.000777098,
4.21219e-09,0.45,-0.000774466,
4.21319e-09,0.45,-0.000771917,
4.21419e-09,0.45,-0.000769067,
4.21519e-09,0.45,-0.000768064,
4.21619e-09,0.45,-0.00076556,
4.21719e-09,0.45,-0.000764232,
4.21819e-09,0.45,-0.000762463,
4.21919e-09,0.45,-0.000761017,
4.22019e-09,0.45,-0.000759253,
4.22119e-09,0.45,-0.000757906,
4.22219e-09,0.45,-0.000755457,
4.22319e-09,0.45,-0.000753824,
4.22419e-09,0.45,-0.00075225,
4.22519e-09,0.45,-0.000751652,
4.22619e-09,0.45,-0.000750157,
4.22719e-09,0.45,-0.000748183,
4.22819e-09,0.45,-0.000745584,
4.22919e-09,0.45,-0.00074421,
4.23019e-09,0.45,-0.00074187,
4.23119e-09,0.45,-0.000741242,
4.23219e-09,0.45,-0.000740545,
4.23319e-09,0.45,-0.000738966,
4.23419e-09,0.45,-0.000738229,
4.23519e-09,0.45,-0.000737115,
4.23619e-09,0.45,-0.000735857,
4.23719e-09,0.45,-0.000734782,
4.23819e-09,0.45,-0.00073301,
4.23919e-09,0.45,-0.00073134,
4.24019e-09,0.45,-0.000729263,
4.24119e-09,0.45,-0.000728079,
4.24219e-09,0.45,-0.000725825,
4.24319e-09,0.45,-0.000724006,
4.24419e-09,0.45,-0.000721376,
4.24519e-09,0.45,-0.00071856,
4.24619e-09,0.45,-0.000716819,
4.24719e-09,0.45,-0.000714483,
4.24819e-09,0.45,-0.000712164,
4.24919e-09,0.45,-0.000710208,
4.25019e-09,0.45,-0.000708252,
4.25119e-09,0.45,-0.000706358,
4.25219e-09,0.45,-0.00070418,
4.25319e-09,0.45,-0.000701448,
4.25419e-09,0.45,-0.000697729,
4.25519e-09,0.45,-0.000694652,
4.25619e-09,0.45,-0.000691132,
4.25719e-09,0.45,-0.000688341,
4.25819e-09,0.45,-0.000684694,
4.25919e-09,0.45,-0.000681073,
4.26019e-09,0.45,-0.000677084,
4.26119e-09,0.45,-0.00067349,
4.26219e-09,0.45,-0.000669093,
4.26319e-09,0.45,-0.000666494,
4.26419e-09,0.45,-0.000664537,
4.26519e-09,0.45,-0.000662878,
4.26619e-09,0.45,-0.000661722,
4.26719e-09,0.45,-0.000659713,
4.26819e-09,0.45,-0.000657882,
4.26919e-09,0.45,-0.000655461,
4.27019e-09,0.45,-0.00065331,
4.27119e-09,0.45,-0.000650405,
4.27219e-09,0.45,-0.00064825,
4.27319e-09,0.45,-0.000645994,
4.27419e-09,0.45,-0.000643091,
4.27519e-09,0.45,-0.000640977,
4.27619e-09,0.45,-0.000638464,
4.27719e-09,0.45,-0.000636694,
4.27819e-09,0.45,-0.00063455,
4.27919e-09,0.45,-0.000632011,
4.28019e-09,0.45,-0.000629871,
4.28119e-09,0.45,-0.000627812,
4.28219e-09,0.45,-0.000625864,
4.28319e-09,0.45,-0.000623598,
4.28419e-09,0.45,-0.000621404,
4.28519e-09,0.45,-0.000618553,
4.28619e-09,0.45,-0.000615523,
4.28719e-09,0.45,-0.000613281,
4.28819e-09,0.45,-0.000610237,
4.28919e-09,0.45,-0.000608163,
4.29019e-09,0.45,-0.000605475,
4.29119e-09,0.45,-0.000603916,
4.29219e-09,0.45,-0.000600836,
4.29319e-09,0.45,-0.000598199,
4.29419e-09,0.45,-0.000595043,
4.29519e-09,0.45,-0.000592098,
4.29619e-09,0.45,-0.000588923,
4.29719e-09,0.45,-0.000586158,
4.29819e-09,0.45,-0.000583234,
4.29919e-09,0.45,-0.000580543,
4.30019e-09,0.45,-0.000577455,
4.30119e-09,0.45,-0.000574837,
4.30219e-09,0.45,-0.000571758,
4.30319e-09,0.45,-0.000569322,
4.30419e-09,0.45,-0.000566382,
4.30519e-09,0.45,-0.000563915,
4.30619e-09,0.45,-0.000560598,
4.30719e-09,0.45,-0.000557516,
4.30819e-09,0.45,-0.000554199,
4.30919e-09,0.45,-0.000551484,
4.31019e-09,0.45,-0.000548091,
4.31119e-09,0.45,-0.000545659,
4.31219e-09,0.45,-0.000542276,
4.31319e-09,0.45,-0.000539773,
4.31419e-09,0.45,-0.000536276,
4.31519e-09,0.45,-0.000533078,
4.31619e-09,0.45,-0.000529904,
4.31719e-09,0.45,-0.000527133,
4.31819e-09,0.45,-0.000523542,
4.31919e-09,0.45,-0.000520314,
4.32019e-09,0.45,-0.000518144,
4.32119e-09,0.45,-0.000515211,
4.32219e-09,0.45,-0.000512865,
4.32319e-09,0.45,-0.000510028,
4.32419e-09,0.45,-0.000507304,
4.32519e-09,0.45,-0.000504035,
4.32619e-09,0.45,-0.000501375,
4.32719e-09,0.45,-0.000498024,
4.32819e-09,0.45,-0.000495224,
4.32919e-09,0.45,-0.000492439,
4.33019e-09,0.45,-0.000489128,
4.33119e-09,0.45,-0.000486333,
4.33219e-09,0.45,-0.000483017,
4.33319e-09,0.45,-0.00048021,
4.33419e-09,0.45,-0.000476981,
4.33519e-09,0.45,-0.000472739,
4.33619e-09,0.45,-0.000469577,
4.33719e-09,0.45,-0.000465493,
4.33819e-09,0.45,-0.000460856,
4.33919e-09,0.45,-0.000456686,
4.34019e-09,0.45,-0.000452757,
4.34119e-09,0.45,-0.000449275,
4.34219e-09,0.45,-0.000445319,
4.34319e-09,0.45,-0.000441726,
4.34419e-09,0.45,-0.000439392,
4.34519e-09,0.45,-0.000435818,
4.34619e-09,0.45,-0.000432007,
4.34719e-09,0.45,-0.000429279,
4.34819e-09,0.45,-0.000425623,
4.34919e-09,0.45,-0.000421845,
4.35019e-09,0.45,-0.00041829,
4.35119e-09,0.45,-0.000414037,
4.35219e-09,0.45,-0.00041001,
4.35319e-09,0.45,-0.000406391,
4.35419e-09,0.45,-0.000402075,
4.35519e-09,0.45,-0.00039845,
4.35619e-09,0.45,-0.000393002,
4.35719e-09,0.45,-0.000389536,
4.35819e-09,0.45,-0.0003858,
4.35919e-09,0.45,-0.000381884,
4.36019e-09,0.45,-0.000377923,
4.36119e-09,0.45,-0.000374249,
4.36219e-09,0.45,-0.00037056,
4.36319e-09,0.45,-0.000366766,
4.36419e-09,0.45,-0.000363143,
4.36519e-09,0.45,-0.000358933,
4.36619e-09,0.45,-0.000354259,
4.36719e-09,0.45,-0.000349991,
4.36819e-09,0.45,-0.000345601,
4.36919e-09,0.45,-0.000342404,
4.37019e-09,0.45,-0.000338868,
4.37119e-09,0.45,-0.000335863,
4.37219e-09,0.45,-0.00033228,
4.37319e-09,0.45,-0.000329137,
4.37419e-09,0.45,-0.000324787,
4.37519e-09,0.45,-0.000321322,
4.37619e-09,0.45,-0.000317531,
4.37719e-09,0.45,-0.000313447,
4.37819e-09,0.45,-0.000309532,
4.37919e-09,0.45,-0.000305125,
4.38019e-09,0.45,-0.000300505,
4.38119e-09,0.45,-0.00029619,
4.38219e-09,0.45,-0.000291558,
4.38319e-09,0.45,-0.000287306,
4.38419e-09,0.45,-0.000282239,
4.38519e-09,0.45,-0.000277808,
4.38619e-09,0.45,-0.000272572,
4.38719e-09,0.45,-0.000268014,
4.38819e-09,0.45,-0.000262267,
4.38919e-09,0.45,-0.000257335,
4.39019e-09,0.45,-0.000251771,
4.39119e-09,0.45,-0.000247093,
4.39219e-09,0.45,-0.000242045,
4.39319e-09,0.45,-0.000237306,
4.39419e-09,0.45,-0.000232482,
4.39519e-09,0.45,-0.000226941,
4.39619e-09,0.45,-0.000219374,
4.39719e-09,0.45,-0.000213504,
4.39819e-09,0.45,-0.000206137,
4.39919e-09,0.45,-0.000200343,
4.40019e-09,0.45,-0.000194676,
4.40119e-09,0.45,-0.000188608,
4.40219e-09,0.45,-0.00018205,
4.40319e-09,0.45,-0.000176084,
4.40419e-09,0.45,-0.000169516,
4.40519e-09,0.45,-0.00016423,
4.40619e-09,0.45,-0.00015791,
4.40719e-09,0.45,-0.00015243,
4.40819e-09,0.45,-0.000146837,
4.40919e-09,0.45,-0.000141275,
4.41019e-09,0.45,-0.000134777,
4.41119e-09,0.45,-0.000128949,
4.41219e-09,0.45,-0.000122988,
4.41319e-09,0.45,-0.000117337,
4.41419e-09,0.45,-0.000111165,
4.41519e-09,0.45,-0.000105861,
4.41619e-09,0.45,-9.98465e-05,
4.41719e-09,0.45,-9.42113e-05,
4.41819e-09,0.45,-8.80142e-05,
4.41919e-09,0.45,-8.23676e-05,
4.42019e-09,0.45,-7.63167e-05,
4.42119e-09,0.45,-7.08061e-05,
4.42219e-09,0.45,-6.48487e-05,
4.42319e-09,0.45,-5.92989e-05,
4.42419e-09,0.45,-5.33105e-05,
4.42519e-09,0.45,-4.72906e-05,
4.42619e-09,0.45,-4.15445e-05,
4.42719e-09,0.45,-3.60493e-05,
4.42819e-09,0.45,-3.00847e-05,
4.42919e-09,0.45,-2.45932e-05,
4.43019e-09,0.45,-1.88621e-05,
4.43119e-09,0.45,-1.34016e-05,
4.43219e-09,0.45,-7.6283e-06,
4.43319e-09,0.45,-2.04399e-06,
4.43419e-09,0.45,3.71347e-06,
4.43519e-09,0.45,8.97891e-06,
4.43619e-09,0.45,1.43427e-05,
4.43719e-09,0.45,1.97246e-05,
4.43819e-09,0.45,2.55916e-05,
4.43919e-09,0.45,3.09795e-05,
4.44019e-09,0.45,3.68099e-05,
4.44119e-09,0.45,4.19168e-05,
4.44219e-09,0.45,4.7617e-05,
4.44319e-09,0.45,5.32252e-05,
4.44419e-09,0.45,5.91687e-05,
4.44519e-09,0.45,6.47925e-05,
4.44619e-09,0.45,7.04711e-05,
4.44719e-09,0.45,7.55551e-05,
4.44819e-09,0.45,8.10948e-05,
4.44919e-09,0.45,8.6499e-05,
4.45019e-09,0.45,9.25612e-05,
4.45119e-09,0.45,9.80162e-05,
4.45219e-09,0.45,0.000103984,
4.45319e-09,0.45,0.000109182,
4.45419e-09,0.45,0.000114638,
4.45519e-09,0.45,0.000119791,
4.45619e-09,0.45,0.00012514,
4.45719e-09,0.45,0.000130732,
4.45819e-09,0.45,0.000136095,
4.45919e-09,0.45,0.000141459,
4.46019e-09,0.45,0.00014764,
4.46119e-09,0.45,0.000152815,
4.46219e-09,0.45,0.000159275,
4.46319e-09,0.45,0.000164833,
4.46419e-09,0.45,0.000171208,
4.46519e-09,0.45,0.000176696,
4.46619e-09,0.45,0.000182819,
4.46719e-09,0.45,0.00018854,
4.46819e-09,0.45,0.000194778,
4.46919e-09,0.45,0.000199151,
4.47019e-09,0.45,0.000204913,
4.47119e-09,0.45,0.00021017,
4.47219e-09,0.45,0.000215855,
4.47319e-09,0.45,0.000221098,
4.47419e-09,0.45,0.000226153,
4.47519e-09,0.45,0.000231639,
4.47619e-09,0.45,0.000237682,
4.47719e-09,0.45,0.000243174,
4.47819e-09,0.45,0.000249059,
4.47919e-09,0.45,0.000254735,
4.48019e-09,0.45,0.000260923,
4.48119e-09,0.45,0.000266992,
4.48219e-09,0.45,0.000272501,
4.48319e-09,0.45,0.000278917,
4.48419e-09,0.45,0.00028544,
4.48519e-09,0.45,0.00029075,
4.48619e-09,0.45,0.000295294,
4.48719e-09,0.45,0.000299963,
4.48819e-09,0.45,0.000305822,
4.48919e-09,0.45,0.000312052,
4.49019e-09,0.45,0.000318417,
4.49119e-09,0.45,0.000325208,
4.49219e-09,0.45,0.000330811,
4.49319e-09,0.45,0.00033592,
4.49419e-09,0.45,0.000341265,
4.49519e-09,0.45,0.000346469,
4.49619e-09,0.45,0.000352965,
4.49719e-09,0.45,0.000358455,
4.49819e-09,0.45,0.000364601,
4.49919e-09,0.45,0.00036969,
4.50019e-09,0.45,0.000375444,
4.50119e-09,0.45,0.000380906,
4.50219e-09,0.45,0.00038673,
4.50319e-09,0.45,0.00039319,
4.50419e-09,0.45,0.000400948,
4.50519e-09,0.45,0.000407102,
4.50619e-09,0.45,0.000413914,
4.50719e-09,0.45,0.000420372,
4.50819e-09,0.45,0.000427071,
4.50919e-09,0.45,0.000433747,
4.51019e-09,0.45,0.000440055,
4.51119e-09,0.45,0.000445448,
4.51219e-09,0.45,0.000452064,
4.51319e-09,0.45,0.000457712,
4.51419e-09,0.45,0.000464774,
4.51519e-09,0.45,0.000470444,
4.51619e-09,0.45,0.000476731,
4.51719e-09,0.45,0.000482481,
4.51819e-09,0.45,0.00048821,
4.51919e-09,0.45,0.000493452,
4.52019e-09,0.45,0.000498971,
4.52119e-09,0.45,0.000503856,
4.52219e-09,0.45,0.000510553,
4.52319e-09,0.45,0.000516477,
4.52419e-09,0.45,0.000524229,
4.52519e-09,0.45,0.000531296,
4.52619e-09,0.45,0.000539684,
4.52719e-09,0.45,0.000547103,
4.52819e-09,0.45,0.000551489,
4.52919e-09,0.45,0.000555073,
4.53019e-09,0.45,0.000559158,
4.53119e-09,0.45,0.000562743,
4.53219e-09,0.45,0.000566817,
4.53319e-09,0.45,0.000569031,
4.53419e-09,0.45,0.000572565,
4.53519e-09,0.45,0.000575099,
4.53619e-09,0.45,0.00058489,
4.53719e-09,0.45,0.000595857,
4.53819e-09,0.45,0.000608365,
4.53919e-09,0.45,0.00061986,
4.54019e-09,0.45,0.000624514,
4.54119e-09,0.45,0.00062602,
4.54219e-09,0.45,0.000630613,
4.54319e-09,0.45,0.000635874,
4.54419e-09,0.45,0.000642042,
4.54519e-09,0.45,0.000647061,
4.54619e-09,0.45,0.000651884,
4.54719e-09,0.45,0.000658478,
4.54819e-09,0.45,0.000663425,
4.54919e-09,0.45,0.000669827,
4.55019e-09,0.45,0.000676298,
4.55119e-09,0.45,0.00068353,
4.55219e-09,0.45,0.000690072,
4.55319e-09,0.45,0.000697284,
4.55419e-09,0.45,0.000704374,
4.55519e-09,0.45,0.000710564,
4.55619e-09,0.45,0.000716744,
4.55719e-09,0.45,0.000722389,
4.55819e-09,0.45,0.000729446,
4.55919e-09,0.45,0.000735639,
4.56019e-09,0.45,0.000742039,
4.56119e-09,0.45,0.000748566,
4.56219e-09,0.45,0.000755021,
4.56319e-09,0.45,0.000761844,
4.56419e-09,0.45,0.000768098,
4.56519e-09,0.45,0.000774889,
4.56619e-09,0.45,0.000781525,
4.56719e-09,0.45,0.000787984,
4.56819e-09,0.45,0.000794765,
4.56919e-09,0.45,0.000800739,
4.57019e-09,0.45,0.000807219,
4.57119e-09,0.45,0.000814282,
4.57219e-09,0.45,0.000821311,
4.57319e-09,0.45,0.00082839,
4.57419e-09,0.45,0.000835758,
4.57519e-09,0.45,0.000842873,
4.57619e-09,0.45,0.000850143,
4.57719e-09,0.45,0.000856704,
4.57819e-09,0.45,0.000863601,
4.57919e-09,0.45,0.000870034,
4.58019e-09,0.45,0.000877452,
4.58119e-09,0.45,0.000884557,
4.58219e-09,0.45,0.000892012,
4.58319e-09,0.45,0.000899007,
4.58419e-09,0.45,0.000905796,
4.58519e-09,0.45,0.000912239,
4.58619e-09,0.45,0.000919189,
4.58719e-09,0.45,0.000925899,
4.58819e-09,0.45,0.000933521,
4.58919e-09,0.45,0.000940621,
4.59019e-09,0.45,0.000948253,
4.59119e-09,0.45,0.000955163,
4.59219e-09,0.45,0.000962772,
4.59319e-09,0.45,0.000971087,
4.59419e-09,0.45,0.00097751,
4.59519e-09,0.45,0.000984062,
4.59619e-09,0.45,0.000992057,
4.59719e-09,0.45,0.000999578,
4.59819e-09,0.45,0.00100763,
4.59919e-09,0.45,0.00101568,
4.60019e-09,0.45,0.00102378,
4.60119e-09,0.45,0.0010317,
4.60219e-09,0.45,0.00103949,
4.60319e-09,0.45,0.00104699,
4.60419e-09,0.45,0.00105453,
4.60519e-09,0.45,0.00106182,
4.60619e-09,0.45,0.00106983,
4.60719e-09,0.45,0.00107773,
4.60819e-09,0.45,0.0010863,
4.60919e-09,0.45,0.00109452,
4.61019e-09,0.45,0.00110334,
4.61119e-09,0.45,0.00111181,
4.61219e-09,0.45,0.00112064,
4.61319e-09,0.45,0.00112933,
4.61419e-09,0.45,0.0011378,
4.61519e-09,0.45,0.00114659,
4.61619e-09,0.45,0.00115522,
4.61719e-09,0.45,0.00116412,
4.61819e-09,0.45,0.00117315,
4.61919e-09,0.45,0.00118209,
4.62019e-09,0.45,0.00119143,
4.62119e-09,0.45,0.00120062,
4.62219e-09,0.45,0.00120835,
4.62319e-09,0.45,0.00121636,
4.62419e-09,0.45,0.00122392,
4.62519e-09,0.45,0.00123171,
4.62619e-09,0.45,0.00123847,
4.62719e-09,0.45,0.00124638,
4.62819e-09,0.45,0.00125398,
4.62919e-09,0.45,0.00126216,
4.63019e-09,0.45,0.00126983,
4.63119e-09,0.45,0.00127883,
4.63219e-09,0.45,0.00128703,
4.63319e-09,0.45,0.00129486,
4.63419e-09,0.45,0.00130194,
4.63519e-09,0.45,0.00131094,
4.63619e-09,0.45,0.0013188,
4.63719e-09,0.45,0.00132871,
4.63819e-09,0.45,0.00133728,
4.63919e-09,0.45,0.00134654,
4.64019e-09,0.45,0.00135503,
4.64119e-09,0.45,0.0013642,
4.64219e-09,0.45,0.0013731,
4.64319e-09,0.45,0.00138044,
4.64419e-09,0.45,0.00139083,
4.64519e-09,0.45,0.00139879,
4.64619e-09,0.45,0.00140759,
4.64719e-09,0.45,0.0014156,
4.64819e-09,0.45,0.00142471,
4.64919e-09,0.45,0.00143266,
4.65019e-09,0.45,0.0014419,
4.65119e-09,0.45,0.0014522,
4.65219e-09,0.45,0.00146235,
4.65319e-09,0.45,0.0014727,
4.65419e-09,0.45,0.00148163,
4.65519e-09,0.45,0.00149199,
4.65619e-09,0.45,0.0015012,
4.65719e-09,0.45,0.00151091,
4.65819e-09,0.45,0.00151933,
4.65919e-09,0.45,0.00152941,
4.66019e-09,0.45,0.00153869,
4.66119e-09,0.45,0.00154871,
4.66219e-09,0.45,0.00155832,
4.66319e-09,0.45,0.00156717,
4.66419e-09,0.45,0.00157593,
4.66519e-09,0.45,0.00158477,
4.66619e-09,0.45,0.00159481,
4.66719e-09,0.45,0.00160365,
4.66819e-09,0.45,0.00161458,
4.66919e-09,0.45,0.00162348,
4.67019e-09,0.45,0.00163297,
4.67119e-09,0.45,0.00164191,
4.67219e-09,0.45,0.00165165,
4.67319e-09,0.45,0.00166068,
4.67419e-09,0.45,0.00167303,
4.67519e-09,0.45,0.00168408,
4.67619e-09,0.45,0.00169688,
4.67719e-09,0.45,0.00170751,
4.67819e-09,0.45,0.00172067,
4.67919e-09,0.45,0.00173259,
4.68019e-09,0.45,0.00174704,
4.68119e-09,0.45,0.00175884,
4.68219e-09,0.45,0.00177227,
4.68319e-09,0.45,0.00178534,
4.68419e-09,0.45,0.00179998,
4.68519e-09,0.45,0.00181297,
4.68619e-09,0.45,0.00182626,
4.68719e-09,0.45,0.00183819,
4.68819e-09,0.45,0.00185157,
4.68919e-09,0.45,0.00186448,
4.69019e-09,0.45,0.00187937,
4.69119e-09,0.45,0.00189326,
4.69219e-09,0.45,0.00190842,
4.69319e-09,0.45,0.00192158,
4.69419e-09,0.45,0.00193523,
4.69519e-09,0.45,0.00194708,
4.69619e-09,0.45,0.00196035,
4.69719e-09,0.45,0.00197403,
4.69819e-09,0.45,0.00198811,
4.69919e-09,0.45,0.00200204,
4.70019e-09,0.45,0.00201608,
4.70119e-09,0.45,0.0020287,
4.70219e-09,0.45,0.00204465,
4.70319e-09,0.45,0.00205974,
4.70419e-09,0.45,0.00207438,
4.70519e-09,0.45,0.00209003,
4.70619e-09,0.45,0.00210796,
4.70719e-09,0.45,0.00213041,
4.70819e-09,0.45,0.00215165,
4.70919e-09,0.45,0.00217405,
4.71019e-09,0.45,0.00219671,
4.71119e-09,0.45,0.00221957,
4.71219e-09,0.45,0.00224141,
4.71319e-09,0.45,0.00226429,
4.71419e-09,0.45,0.00228654,
4.71519e-09,0.45,0.00231011,
4.71619e-09,0.45,0.00233263,
4.71719e-09,0.45,0.00235711,
4.71819e-09,0.45,0.00237972,
4.71919e-09,0.45,0.00240388,
4.72019e-09,0.45,0.0024265,
4.72119e-09,0.45,0.00245126,
4.72219e-09,0.45,0.00247456,
4.72319e-09,0.45,0.00249793,
4.72419e-09,0.45,0.0025219,
4.72519e-09,0.45,0.00254582,
4.72619e-09,0.45,0.00256951,
4.72719e-09,0.45,0.00259434,
4.72819e-09,0.45,0.00261777,
4.72919e-09,0.45,0.00264296,
4.73019e-09,0.45,0.00266566,
4.73119e-09,0.45,0.0026915,
4.73219e-09,0.45,0.00271379,
4.73319e-09,0.45,0.00273835,
4.73419e-09,0.45,0.00276095,
4.73519e-09,0.45,0.00278562,
4.73619e-09,0.45,0.0028092,
4.73719e-09,0.45,0.00283382,
4.73819e-09,0.45,0.00285786,
4.73919e-09,0.45,0.00288243,
4.74019e-09,0.45,0.00290626,
4.74119e-09,0.45,0.00293076,
4.74219e-09,0.45,0.0029547,
4.74319e-09,0.45,0.00297926,
4.74419e-09,0.45,0.00300394,
4.74519e-09,0.45,0.00302913,
4.74619e-09,0.45,0.00305542,
4.74719e-09,0.45,0.00308285,
4.74819e-09,0.45,0.00310929,
4.74919e-09,0.45,0.0031361,
4.75019e-09,0.45,0.00316023,
4.75119e-09,0.45,0.00318845,
4.75219e-09,0.45,0.0032127,
4.75319e-09,0.45,0.00324103,
4.75419e-09,0.45,0.00326095,
4.75519e-09,0.45,0.00328354,
4.75619e-09,0.45,0.00330454,
4.75719e-09,0.45,0.00332862,
4.75819e-09,0.45,0.00335642,
4.75919e-09,0.45,0.00338542,
4.76019e-09,0.45,0.00340708,
4.76119e-09,0.45,0.0034319,
4.76219e-09,0.45,0.00345077,
4.76319e-09,0.45,0.00347415,
4.76419e-09,0.45,0.00349722,
4.76519e-09,0.45,0.00352021,
4.76619e-09,0.45,0.00354513,
4.76719e-09,0.45,0.00356798,
4.76819e-09,0.45,0.00359388,
4.76919e-09,0.45,0.00361731,
4.77019e-09,0.45,0.00364324,
4.77119e-09,0.45,0.00366908,
4.77219e-09,0.45,0.00369664,
4.77319e-09,0.45,0.00372317,
4.77419e-09,0.45,0.00375068,
4.77519e-09,0.45,0.003776,
4.77619e-09,0.45,0.00380321,
4.77719e-09,0.45,0.00382886,
4.77819e-09,0.45,0.00385612,
4.77919e-09,0.45,0.00388015,
4.78019e-09,0.45,0.00390935,
4.78119e-09,0.45,0.00393555,
4.78219e-09,0.45,0.00396304,
4.78319e-09,0.45,0.00398803,
4.78419e-09,0.45,0.00401652,
4.78519e-09,0.45,0.00404278,
4.78619e-09,0.45,0.00407313,
4.78719e-09,0.45,0.00409831,
4.78819e-09,0.45,0.0041291,
4.78919e-09,0.45,0.00415689,
4.79019e-09,0.45,0.00418714,
4.79119e-09,0.45,0.00421721,
4.79219e-09,0.45,0.00424886,
4.79319e-09,0.45,0.00427966,
4.79419e-09,0.45,0.00431278,
4.79519e-09,0.45,0.00434253,
4.79619e-09,0.45,0.00437633,
4.79719e-09,0.45,0.00440456,
4.79819e-09,0.45,0.00443571,
4.79919e-09,0.45,0.00446536,
4.80019e-09,0.45,0.00449848,
4.80119e-09,0.45,0.00453011,
4.80219e-09,0.45,0.00456066,
4.80319e-09,0.45,0.00459197,
4.80419e-09,0.45,0.0046245,
4.80519e-09,0.45,0.00465797,
4.80619e-09,0.45,0.00469366,
4.80719e-09,0.45,0.00472623,
4.80819e-09,0.45,0.00475912,
4.80919e-09,0.45,0.00479063,
4.81019e-09,0.45,0.00482431,
4.81119e-09,0.45,0.00485694,
4.81219e-09,0.45,0.00489306,
4.81319e-09,0.45,0.00492792,
4.81419e-09,0.45,0.00496596,
4.81519e-09,0.45,0.00500197,
4.81619e-09,0.45,0.005042,
4.81719e-09,0.45,0.00507652,
4.81819e-09,0.45,0.00511375,
4.81919e-09,0.45,0.00514532,
4.82019e-09,0.45,0.00518089,
4.82119e-09,0.45,0.00521545,
4.82219e-09,0.45,0.00525432,
4.82319e-09,0.45,0.0052849,
4.82419e-09,0.45,0.00532273,
4.82519e-09,0.45,0.00535741,
4.82619e-09,0.45,0.00539509,
4.82719e-09,0.45,0.00543473,
4.82819e-09,0.45,0.00546919,
4.82919e-09,0.45,0.0055085,
4.83019e-09,0.45,0.00553702,
4.83119e-09,0.45,0.00557293,
4.83219e-09,0.45,0.00561488,
4.83319e-09,0.45,0.00565765,
4.83419e-09,0.45,0.00570448,
4.83519e-09,0.45,0.00574433,
4.83619e-09,0.45,0.00578091,
4.83719e-09,0.45,0.00582168,
4.83819e-09,0.45,0.00585796,
4.83919e-09,0.45,0.00588969,
4.84019e-09,0.45,0.00593027,
4.84119e-09,0.45,0.00596848,
4.84219e-09,0.45,0.00600899,
4.84319e-09,0.45,0.00604717,
4.84419e-09,0.45,0.00608679,
4.84519e-09,0.45,0.00612389,
4.84619e-09,0.45,0.00616347,
4.84719e-09,0.45,0.00620576,
4.84819e-09,0.45,0.00624365,
4.84919e-09,0.45,0.00628671,
4.85019e-09,0.45,0.00632677,
4.85119e-09,0.45,0.00637021,
4.85219e-09,0.45,0.00641421,
4.85319e-09,0.45,0.00645577,
4.85419e-09,0.45,0.00649678,
4.85519e-09,0.45,0.00653835,
4.85619e-09,0.45,0.00657607,
4.85719e-09,0.45,0.00661614,
4.85819e-09,0.45,0.00665744,
4.85919e-09,0.45,0.00669775,
4.86019e-09,0.45,0.0067352,
4.86119e-09,0.45,0.00677476,
4.86219e-09,0.45,0.0068149,
4.86319e-09,0.45,0.00685725,
4.86419e-09,0.45,0.0068974,
4.86519e-09,0.45,0.00693373,
4.86619e-09,0.45,0.00697356,
4.86719e-09,0.45,0.00701405,
4.86819e-09,0.45,0.00705285,
4.86919e-09,0.45,0.00709736,
4.87019e-09,0.45,0.00713532,
4.87119e-09,0.45,0.00717909,
4.87219e-09,0.45,0.00721563,
4.87319e-09,0.45,0.00726023,
4.87419e-09,0.45,0.0072963,
4.87519e-09,0.45,0.00734118,
4.87619e-09,0.45,0.00737647,
4.87719e-09,0.45,0.00742193,
4.87819e-09,0.45,0.00745688,
4.87919e-09,0.45,0.0075028,
4.88019e-09,0.45,0.00753716,
